trial num	generated	heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
156	OOe	ooe	0.3333333333333333	53.653571428571404	0.3333333333333333	33.653571428571404	0.3333333333333333	78.79999999999998	0.3333333333333333	52.700000000000024	0.3333333333333333	50.700000000000024	0.3333333333333333	50.700000000000024					-2	67.94404761904764	-2	24.953571428571458																																																																																																									-2	92.33333333333334	-2	90.33333333333334	-2	82.53333333333335	-2	82.53333333333335									-2	72.45833333333334	-2	66.45833333333334	-2	43.334523809523844	-2	43.334523809523844
157	iye	iue			0.5	34.153571428571404			0.5	53.200000000000024	0.5	51.200000000000024	0.5	51.200000000000024							-2	22.953571428571458																																																													-2	40.42023809523811	-2	40.42023809523811																																																									-2	70.45833333333334	-2	64.45833333333334	-2	41.334523809523844	-2	41.334523809523844
	a priori	Id(Bk)Syl1>>Id(Bk)	0.5	54.153571428571404																																																																																																																																																		
158	OOe	ooe	0.3333333333333333	54.48690476190474	0.3333333333333333	34.48690476190474	0.3333333333333333	79.13333333333331	0.3333333333333333	53.53333333333336	0.3333333333333333	51.53333333333336	0.3333333333333333	51.53333333333336					-2	65.94404761904764	-2	20.953571428571458																																																																																																									-2	90.33333333333334	-2	88.33333333333334	-2	80.53333333333335	-2	80.53333333333335									-2	68.45833333333334	-2	62.45833333333334	-2	39.334523809523844	-2	39.334523809523844
159	uaa	yAA	0.6666666666666666	55.153571428571404	0.6666666666666666	35.153571428571404			-2	51.53333333333336	-2	49.53333333333336	-2	49.53333333333336							0.6666666666666666	21.620238095238125																																																																																																																																
163	iaa	iAA			0.5	35.653571428571404			-2	49.53333333333336	-2	47.53333333333336	-2	47.53333333333336							0.5	22.120238095238125																																																													0.5	40.92023809523811	0.5	40.92023809523811																																																																
	a priori	Id(Bk)Syl1>>Id(Bk)	0.5	55.653571428571404																																																																																																																																																		
165	iOO	ioo			0.4	36.0535714285714	0.4	79.53333333333332	0.4	49.93333333333336	0.4	47.93333333333336	0.4	47.93333333333336					-2	63.94404761904764	-2	20.120238095238125																																																									-2	80.41071428571429	-2	78.41071428571429	-2	38.92023809523811	-2	38.92023809523811																																																																
	a priori	Id(Bk)Syl1>>Id(Bk)	0.3999999999999986	56.0535714285714																																																																																																																																																		
166	iOO	ioo			0.4	36.4535714285714	0.4	79.93333333333332	0.4	50.33333333333336	0.4	48.33333333333336	0.4	48.33333333333336					-2	61.94404761904764	-2	18.120238095238125																																																									-2	78.41071428571429	-2	76.41071428571429	-2	36.92023809523811	-2	36.92023809523811																																																																
	a priori	Id(Bk)Syl1>>Id(Bk)	0.3999999999999986	56.4535714285714																																																																																																																																																		
167	Oi	oi	0.3333333333333333	56.78690476190474	0.3333333333333333	36.78690476190474	0.3333333333333333	80.26666666666665	0.3333333333333333	50.66666666666669	0.3333333333333333	48.66666666666669	0.3333333333333333	48.66666666666669					-2	59.94404761904764	-2	16.120238095238125																																																																																																													-2	78.53333333333335	-2	78.53333333333335													-2	37.334523809523844	-2	37.334523809523844
168	eOA	eoa			0.4	37.186904761904735	0.4	80.66666666666666	0.4	51.06666666666669	0.4	49.06666666666669	0.4	49.06666666666669					-2	57.94404761904764	-2	14.120238095238125																																									-2	88.125	-2	88.125	-2	72.45833333333333	-2	64.45833333333333									-2	76.41071428571429	-2	74.41071428571429	-2	34.92023809523811	-2	34.92023809523811																																																																
	a priori	Id(Bk)Syl1>>Id(Bk)	0.3999999999999986	57.186904761904735																																																																																																																																																		
170	AOe	aoe	0.3333333333333333	57.52023809523807	0.3333333333333333	37.52023809523807	0.3333333333333333	80.99999999999999	0.3333333333333333	51.40000000000003	0.3333333333333333	49.40000000000003	0.3333333333333333	49.40000000000003					-2	55.94404761904764	-2	12.120238095238125																																																																																																									-2	88.33333333333334	-2	86.33333333333334	-2	76.53333333333335	-2	76.53333333333335									-2	66.45833333333334	-2	60.45833333333334	-2	35.334523809523844	-2	35.334523809523844
173	ieA	iea			0.5	38.02023809523807			0.5	51.90000000000003	0.5	49.90000000000003	0.5	49.90000000000003							-2	10.120238095238125																																													-2	70.45833333333333	-2	62.45833333333333													-2	32.92023809523811	-2	32.92023809523811																																																																
	a priori	Id(Bk)Syl1>>Id(Bk)	0.5	58.02023809523807																																																																																																																																																		
175	oiu	Oiy	0.2	58.220238095238074	0.2	38.220238095238074	-2	78.99999999999999	-2	49.90000000000003	-2	47.90000000000003	-2	47.90000000000003					0.2	56.14404761904764	0.2	10.320238095238125																																																													0.2	33.120238095238115	0.2	33.120238095238115																																													0.2	76.73333333333335	0.2	76.73333333333335													0.2	35.53452380952385	0.2	35.53452380952385
177	iOi	ioi			0.4	38.62023809523807	0.4	79.39999999999999	0.4	50.300000000000026	0.4	48.300000000000026	0.4	48.300000000000026					-2	54.14404761904764	-2	8.320238095238125																																																									-2	74.41071428571429	-2	72.41071428571429	-2	31.120238095238115	-2	31.120238095238115																																													-2	74.73333333333335	-2	74.73333333333335													-2	33.53452380952385	-2	33.53452380952385
	a priori	Id(Bk)Syl1>>Id(Bk)	0.3999999999999986	58.62023809523807																																																																																																																																																		
182	eAi	eai			0.5	39.12023809523807			0.5	50.800000000000026	0.5	48.800000000000026	0.5	48.800000000000026							-2	6.320238095238125																																													-2	68.45833333333333	-2	60.45833333333333													-2	29.120238095238115	-2	29.120238095238115																																																													-2	31.534523809523847	-2	31.534523809523847
	a priori	Id(Bk)Syl1>>Id(Bk)	0.5	59.12023809523807																																																																																																																																																		
185	iye	iue			0.5	39.62023809523807			0.5	51.300000000000026	0.5	49.300000000000026	0.5	49.300000000000026							-2	4.320238095238125																																																													-2	27.120238095238115	-2	27.120238095238115																																																									-2	64.45833333333334	-2	58.45833333333334	-2	29.534523809523847	-2	29.534523809523847
	a priori	Id(Bk)Syl1>>Id(Bk)	0.5	59.62023809523807																																																																																																																																																		
191	iou	iOy			0.2857142857142857	39.90595238095236	-2	77.39999999999999	-2	49.300000000000026	-2	47.300000000000026	-2	47.300000000000026					0.2857142857142857	54.429761904761925	0.2857142857142857	4.60595238095241																																																									0.2857142857142857	74.69642857142858	0.2857142857142857	72.69642857142858	0.2857142857142857	27.4059523809524	0.2857142857142857	27.4059523809524																																																																
	a priori	Id(Bk)Syl1>>Id(Bk)	0.2857142857142847	59.90595238095236																																																																																																																																																		
201	uou	yOy	0.5	60.40595238095236	0.5	40.40595238095236	-2	75.39999999999999	-2	47.300000000000026	-2	45.300000000000026	-2	45.300000000000026					0.5	54.929761904761925	0.5	5.10595238095241																																																																																																																																
204	eAi	eai			0.5	40.90595238095236			0.5	47.800000000000026	0.5	45.800000000000026	0.5	45.800000000000026							-2	3.1059523809524103																																													-2	66.45833333333333	-2	58.45833333333333													-2	25.4059523809524	-2	25.4059523809524																																																													-2	27.534523809523847	-2	27.534523809523847
	a priori	Id(Bk)Syl1>>Id(Bk)	0.5	60.90595238095236																																																																																																																																																		
208	iO	io			0.4	41.305952380952355	0.4	75.8	0.4	48.200000000000024	0.4	46.200000000000024	0.4	46.200000000000024					-2	52.929761904761925	-2	1.1059523809524103																																																									-2	72.69642857142858	-2	70.69642857142858	-2	23.4059523809524	-2	23.4059523809524																																																																
	a priori	Id(Bk)Syl1>>Id(Bk)	0.3999999999999986	61.305952380952355																																																																																																																																																		
209	ieO	ieo			0.4	41.705952380952354	0.4	76.2	0.4	48.60000000000002	0.4	46.60000000000002	0.4	46.60000000000002					-2	50.929761904761925	-2	-0.8940476190475897																																									-2	86.125	-2	86.125	-2	64.45833333333333	-2	56.45833333333333									-2	70.69642857142858	-2	68.69642857142858	-2	21.4059523809524	-2	21.4059523809524																																																																
	a priori	Id(Bk)Syl1>>Id(Bk)	0.3999999999999986	61.705952380952354																																																																																																																																																		
210	ao	AO	0.5	62.205952380952354	0.5	42.205952380952354	-2	74.2	-2	46.60000000000002	-2	44.60000000000002	-2	44.60000000000002					0.5	51.429761904761925	0.5	-0.39404761904758967																																																																																																																																
213	ou	Oy	0.5	62.705952380952354	0.5	42.705952380952354	-2	72.2	-2	44.60000000000002	-2	42.60000000000002	-2	42.60000000000002					0.5	51.929761904761925	0.5	0.10595238095241033																																																																																																																																
219	OeO	oeo	0.3333333333333333	63.03928571428569	0.3333333333333333	43.03928571428569	0.3333333333333333	72.53333333333333	0.3333333333333333	44.93333333333336	0.3333333333333333	42.93333333333336	0.3333333333333333	42.93333333333336					-2	49.929761904761925	-2	-1.8940476190475897																																									-2	84.125	-2	84.125	-2	62.45833333333333	-2	54.45833333333333									-2	68.69642857142858	-2	66.69642857142858	-2	19.4059523809524	-2	19.4059523809524																																									-2	86.33333333333334	-2	84.33333333333334	-2	72.73333333333335	-2	72.73333333333335									-2	62.45833333333334	-2	56.45833333333334	-2	25.534523809523847	-2	25.534523809523847
220	oiu	Oiy	0.2	63.23928571428569	0.2	43.23928571428569	-2	70.53333333333333	-2	42.93333333333336	-2	40.93333333333336	-2	40.93333333333336					0.2	50.12976190476193	0.2	-1.6940476190475897																																																													0.2	19.6059523809524	0.2	19.6059523809524																																													0.2	72.93333333333335	0.2	72.93333333333335													0.2	25.734523809523846	0.2	25.734523809523846
221	Oey	oeu	0.3333333333333333	63.57261904761903	0.3333333333333333	43.57261904761903	0.3333333333333333	70.86666666666666	0.3333333333333333	43.266666666666694	0.3333333333333333	41.266666666666694	0.3333333333333333	41.266666666666694					-2	48.12976190476193	-2	-3.6940476190475895																																													-2	60.45833333333333	-2	52.45833333333333													-2	17.6059523809524	-2	17.6059523809524																																									-2	84.33333333333334	-2	82.33333333333334	-2	70.93333333333335	-2	70.93333333333335									-2	60.45833333333334	-2	54.45833333333334	-2	23.734523809523846	-2	23.734523809523846
223	aio	AiO	0.2	63.77261904761903	0.2	43.77261904761903	-2	68.86666666666666	-2	41.266666666666694	-2	39.266666666666694	-2	39.266666666666694					0.2	48.32976190476193	0.2	-3.4940476190475893																																																									0.2	68.89642857142859	0.2	66.89642857142859	0.2	17.805952380952398	0.2	17.805952380952398																																																													0.2	23.934523809523846	0.2	23.934523809523846
224	eye	eue			0.5	44.27261904761903			0.5	41.766666666666694	0.5	39.766666666666694	0.5	39.766666666666694							-2	-5.494047619047589																																													-2	58.45833333333333	-2	50.45833333333333													-2	15.805952380952398	-2	15.805952380952398																																																									-2	58.45833333333334	-2	52.45833333333334	-2	21.934523809523846	-2	21.934523809523846
	a priori	Id(Bk)Syl1>>Id(Bk)	0.5	64.27261904761903																																																																																																																																																		
229	yeO	ueo	0.3333333333333333	64.60595238095236	0.3333333333333333	44.60595238095237	0.3333333333333333	69.19999999999999	0.3333333333333333	42.10000000000003	0.3333333333333333	40.10000000000003	0.3333333333333333	40.10000000000003					-2	46.32976190476193	-2	-7.494047619047589																																									-2	82.125	-2	82.125	-2	56.45833333333333	-2	48.45833333333333									-2	66.89642857142859	-2	64.89642857142859	-2	13.805952380952398	-2	13.805952380952398																																																									-2	56.45833333333334	-2	50.45833333333334	-2	19.934523809523846	-2	19.934523809523846
231	OOi	ooi	0.3333333333333333	64.93928571428569	0.3333333333333333	44.9392857142857	0.3333333333333333	69.53333333333332	0.3333333333333333	42.433333333333366	0.3333333333333333	40.433333333333366	0.3333333333333333	40.433333333333366					-2	44.32976190476193	-2	-9.494047619047588																																																																																																													-2	68.93333333333335	-2	68.93333333333335													-2	17.934523809523846	-2	17.934523809523846
232	eOy	eou			0.4	45.3392857142857	0.4	69.93333333333332	0.4	42.833333333333364	0.4	40.833333333333364	0.4	40.833333333333364					-2	42.32976190476193	-2	-11.494047619047588																																									-2	80.125	-2	80.125	-2	54.45833333333333	-2	46.45833333333333									-2	64.89642857142859	-2	62.89642857142859	-2	11.805952380952398	-2	11.805952380952398																																																																
	a priori	Id(Bk)Syl1>>Id(Bk)	0.4000000000000057	65.3392857142857																																																																																																																																																		
233	ey	eu			0.5	45.8392857142857			0.5	43.333333333333364	0.5	41.333333333333364	0.5	41.333333333333364							-2	-13.494047619047588																																													-2	52.45833333333333	-2	44.45833333333333													-2	9.805952380952398	-2	9.805952380952398																																																																
	a priori	Id(Bk)Syl1>>Id(Bk)	0.5	65.8392857142857																																																																																																																																																		
251	oai	OAi	0.2857142857142857	66.12499999999999	0.2857142857142857	46.124999999999986	-2	67.93333333333332	-2	41.333333333333364	-2	39.333333333333364	-2	39.333333333333364					0.2857142857142857	42.615476190476215	0.2857142857142857	-13.208333333333302																																																																																																															0.2857142857142857	69.21904761904764													0.2857142857142857	18.22023809523813	0.2857142857142857	18.22023809523813
255	eAe	eae			0.5	46.624999999999986			0.5	41.833333333333364	0.5	39.833333333333364	0.5	39.833333333333364							-2	-15.208333333333302																																													-2	50.45833333333333	-2	42.45833333333333													-2	7.805952380952398	-2	7.805952380952398																																																									-2	54.45833333333334	-2	48.45833333333334	-2	16.22023809523813	-2	16.22023809523813
	a priori	Id(Bk)Syl1>>Id(Bk)	0.5	66.62499999999999																																																																																																																																																		
256	Oie	oie	0.3333333333333333	66.95833333333331	0.3333333333333333	46.95833333333332	0.3333333333333333	68.26666666666665	0.3333333333333333	42.1666666666667	0.3333333333333333	40.1666666666667	0.3333333333333333	40.1666666666667					-2	40.615476190476215	-2	-17.2083333333333																																																																																																											-2	80.33333333333334	-2	66.93333333333335	-2	67.21904761904764											-2	46.45833333333334	-2	14.22023809523813	-2	14.22023809523813
257	oao	OAO	0.5	67.45833333333331	0.5	47.45833333333332	-2	66.26666666666665	-2	40.1666666666667	-2	38.1666666666667	-2	38.1666666666667					0.5	41.115476190476215	0.5	-16.7083333333333																																																																																																																																
258	Oiy	oiu	0.3333333333333333	67.79166666666664	0.3333333333333333	47.79166666666666	0.3333333333333333	66.59999999999998	0.3333333333333333	40.500000000000036	0.3333333333333333	38.500000000000036	0.3333333333333333	38.500000000000036					-2	39.115476190476215	-2	-18.7083333333333																																																													-2	5.805952380952398	-2	5.805952380952398																																													-2	64.93333333333335	-2	65.21904761904764													-2	12.22023809523813	-2	12.22023809523813
260	ieA	iea			0.5	48.29166666666666			0.5	41.000000000000036	0.5	39.000000000000036	0.5	39.000000000000036							-2	-20.7083333333333																																													-2	48.45833333333333	-2	40.45833333333333													-2	3.805952380952398	-2	3.805952380952398																																																																
	a priori	Id(Bk)Syl1>>Id(Bk)	0.5000000000000142	68.29166666666666																																																																																																																																																		
269	Oey	oeu	0.3333333333333333	68.62499999999999	0.3333333333333333	48.62499999999999	0.3333333333333333	66.93333333333331	0.3333333333333333	41.33333333333337	0.3333333333333333	39.33333333333337	0.3333333333333333	39.33333333333337					-2	37.115476190476215	-2	-22.7083333333333																																													-2	46.45833333333333	-2	38.45833333333333													-2	1.805952380952398	-2	1.805952380952398																																									-2	82.33333333333334	-2	78.33333333333334	-2	62.93333333333335	-2	63.21904761904764									-2	52.45833333333334	-2	44.45833333333334	-2	10.22023809523813	-2	10.22023809523813
283	OeA	oea	0.3333333333333333	68.95833333333331	0.3333333333333333	48.95833333333333	0.3333333333333333	67.26666666666664	0.3333333333333333	41.66666666666671	0.3333333333333333	39.66666666666671	0.3333333333333333	39.66666666666671					-2	35.115476190476215	-2	-24.7083333333333																																													-2	44.45833333333333	-2	36.45833333333333													-2	-0.19404761904760193	-2	-0.19404761904760193																																									-2	80.33333333333334	-2	76.33333333333334	-2	60.93333333333335	-2	61.21904761904764									-2	50.45833333333334	-2	42.45833333333334	-2	8.22023809523813	-2	8.22023809523813
287	eOi	eoi			0.4	49.35833333333333	0.4	67.66666666666664	0.4	42.066666666666706	0.4	40.066666666666706	0.4	40.066666666666706					-2	33.115476190476215	-2	-26.7083333333333																																									-2	78.125	-2	78.125	-2	42.45833333333333	-2	34.45833333333333									-2	62.89642857142859	-2	60.89642857142859	-2	-2.194047619047602	-2	-2.194047619047602																																													-2	58.93333333333335	-2	59.21904761904764													-2	6.22023809523813	-2	6.22023809523813
	a priori	Id(Bk)Syl1>>Id(Bk)	0.4000000000000057	69.35833333333332																																																																																																																																																		
290	io	iO			0.2857142857142857	49.64404761904761	-2	65.66666666666664	-2	40.066666666666706	-2	38.066666666666706	-2	38.066666666666706					0.2857142857142857	33.4011904761905	0.2857142857142857	-26.422619047619015																																																									0.2857142857142857	63.18214285714287	0.2857142857142857	61.18214285714287	0.2857142857142857	-1.9083333333333163	0.2857142857142857	-1.9083333333333163																																																																
	a priori	Id(Bk)Syl1>>Id(Bk)	0.2857142857142918	69.64404761904761																																																																																																																																																		
320	Oye	oue	0.3333333333333333	69.97738095238094	0.3333333333333333	49.97738095238095	0.3333333333333333	65.99999999999997	0.3333333333333333	40.40000000000004	0.3333333333333333	38.40000000000004	0.3333333333333333	38.40000000000004					-2	31.4011904761905	-2	-28.422619047619015																																																																																																											-2	74.33333333333334			-2	57.21904761904764									-2	48.45833333333334	-2	40.45833333333334	-2	4.22023809523813	-2	4.22023809523813
328	eiO	eio			0.4	50.377380952380946	0.4	66.39999999999998	0.4	40.80000000000004	0.4	38.80000000000004	0.4	38.80000000000004					-2	29.4011904761905	-2	-30.422619047619015																																											-2	76.125			-2	32.45833333333333									-2	61.18214285714287	-2	59.18214285714287	-2	-3.9083333333333163	-2	-3.9083333333333163																																																																
	a priori	Id(Bk)Syl1>>Id(Bk)	0.4000000000000057	70.37738095238095																																																																																																																																																		
329	oua	OyA	0.5	70.87738095238095	0.5	50.877380952380946	-2	64.39999999999998	-2	38.80000000000004	-2	36.80000000000004	-2	36.80000000000004					0.5	29.9011904761905	0.5	-29.922619047619015																																																																																																																																
334	yeO	ueo	0.3333333333333333	71.21071428571427	0.3333333333333333	51.21071428571428	0.3333333333333333	64.7333333333333	0.3333333333333333	39.133333333333375	0.3333333333333333	37.133333333333375	0.3333333333333333	37.133333333333375					-2	27.9011904761905	-2	-31.922619047619015																																									-2	76.125	-2	74.125	-2	40.45833333333333	-2	30.45833333333333									-2	59.18214285714287	-2	57.18214285714287	-2	-5.908333333333316	-2	-5.908333333333316																																																									-2	46.45833333333334	-2	38.45833333333334	-2	2.2202380952381304	-2	2.2202380952381304
339	OOe	ooe	0.3333333333333333	71.5440476190476	0.3333333333333333	51.54404761904762	0.3333333333333333	65.06666666666663	0.3333333333333333	39.46666666666671	0.3333333333333333	37.46666666666671	0.3333333333333333	37.46666666666671					-2	25.9011904761905	-2	-33.922619047619015																																																																																																									-2	78.33333333333334	-2	72.33333333333334	-2	56.93333333333335	-2	55.21904761904764									-2	44.45833333333334	-2	36.45833333333334	-2	0.22023809523813043	-2	0.22023809523813043
342	Oey	oeu	0.3333333333333333	71.87738095238093	0.3333333333333333	51.87738095238095	0.3333333333333333	65.39999999999996	0.3333333333333333	39.80000000000005	0.3333333333333333	37.80000000000005	0.3333333333333333	37.80000000000005					-2	23.9011904761905	-2	-35.922619047619015																																													-2	38.45833333333333	-2	28.45833333333333													-2	-7.908333333333316	-2	-7.908333333333316																																									-2	76.33333333333334	-2	70.33333333333334	-2	54.93333333333335	-2	53.21904761904764									-2	42.45833333333334	-2	34.45833333333334	-2	-1.7797619047618696	-2	-1.7797619047618696
352	OOe	ooe	0.3333333333333333	72.21071428571426	0.3333333333333333	52.21071428571429	0.3333333333333333	65.73333333333329	0.3333333333333333	40.13333333333338	0.3333333333333333	38.13333333333338	0.3333333333333333	38.13333333333338					-2	21.9011904761905	-2	-37.922619047619015																																																																																																									-2	74.33333333333334	-2	68.33333333333334	-2	52.93333333333335	-2	51.21904761904764									-2	40.45833333333334	-2	32.45833333333334	-2	-3.7797619047618696	-2	-3.7797619047618696
365	ioa	iOA			0.2857142857142857	52.496428571428574	-2	63.73333333333329	-2	38.13333333333338	-2	36.13333333333338	-2	36.13333333333338					0.2857142857142857	22.186904761904785	0.2857142857142857	-37.63690476190473																																																									0.2857142857142857	59.467857142857156	0.2857142857142857	57.467857142857156	0.2857142857142857	-7.622619047619031	0.2857142857142857	-7.622619047619031																																																																
	a priori	Id(Bk)Syl1>>Id(Bk)	0.285714285714306	72.49642857142857																																																																																																																																																		
376	eOA	eoa			0.4	52.89642857142857	0.4	64.1333333333333	0.4	38.53333333333338	0.4	36.53333333333338	0.4	36.53333333333338					-2	20.186904761904785	-2	-39.63690476190473																																									-2	74.125	-2	72.125	-2	36.45833333333333	-2	26.45833333333333									-2	57.467857142857156	-2	55.467857142857156	-2	-9.62261904761903	-2	-9.62261904761903																																																																
	a priori	Id(Bk)Syl1>>Id(Bk)	0.4000000000000057	72.89642857142857																																																																																																																																																		
379	iuo	iyO			0.3333333333333333	53.22976190476191	-2	62.1333333333333	-2	36.53333333333338	-2	34.53333333333338	-2	34.53333333333338					0.3333333333333333	20.520238095238117	0.3333333333333333	-39.303571428571395																																																											0.3333333333333333	55.80119047619049	0.3333333333333333	-9.289285714285697	0.3333333333333333	-9.289285714285697																																																																
	a priori	Id(Bk)Syl1>>Id(Bk)	0.3333333333333428	73.22976190476192																																																																																																																																																		
394	eOi	eoi			0.4	53.62976190476191	0.4	62.533333333333296	0.4	36.93333333333338	0.4	34.93333333333338	0.4	34.93333333333338					-2	18.520238095238117	-2	-41.303571428571395																																									-2	72.125	-2	70.125	-2	34.45833333333333	-2	24.45833333333333									-2	55.467857142857156	-2	53.80119047619049	-2	-11.289285714285697	-2	-11.289285714285697																																													-2	50.93333333333335	-2	49.21904761904764													-2	-5.77976190476187	-2	-5.77976190476187
	a priori	Id(Bk)Syl1>>Id(Bk)	0.3999999999999915	73.6297619047619																																																																																																																																																		
403	eOA	eoa			0.4	54.029761904761905	0.4	62.933333333333294	0.4	37.33333333333338	0.4	35.33333333333338	0.4	35.33333333333338					-2	16.520238095238117	-2	-43.303571428571395																																									-2	70.125	-2	68.125	-2	32.45833333333333	-2	22.45833333333333									-2	53.467857142857156	-2	51.80119047619049	-2	-13.289285714285697	-2	-13.289285714285697																																																																
	a priori	Id(Bk)Syl1>>Id(Bk)	0.3999999999999915	74.0297619047619																																																																																																																																																		
407	iou	iOy			0.2857142857142857	54.31547619047619	-2	60.933333333333294	-2	35.33333333333338	-2	33.33333333333338	-2	33.33333333333338					0.2857142857142857	16.8059523809524	0.2857142857142857	-43.01785714285711																																																									0.2857142857142857	53.75357142857144	0.2857142857142857	52.086904761904776	0.2857142857142857	-13.00357142857141	0.2857142857142857	-13.00357142857141																																																																
	a priori	Id(Bk)Syl1>>Id(Bk)	0.2857142857142918	74.31547619047619																																																																																																																																																		
418	eyO	euo			0.4	54.71547619047619	0.4	61.33333333333329	0.4	35.73333333333338	0.4	33.73333333333338	0.4	33.73333333333338					-2	14.805952380952402	-2	-45.01785714285711																																											-2	66.125	-2	30.45833333333333	-2	20.45833333333333											-2	50.086904761904776	-2	-15.00357142857141	-2	-15.00357142857141																																																																
	a priori	Id(Bk)Syl1>>Id(Bk)	0.3999999999999915	74.71547619047618																																																																																																																																																		
427	iou	iOy			0.2857142857142857	55.00119047619047	-2	59.33333333333329	-2	33.73333333333338	-2	31.733333333333377	-2	31.733333333333377					0.2857142857142857	15.091666666666688	0.2857142857142857	-44.732142857142826																																																									0.2857142857142857	54.039285714285725	0.2857142857142857	50.37261904761906	0.2857142857142857	-14.717857142857124	0.2857142857142857	-14.717857142857124																																																																
	a priori	Id(Bk)Syl1>>Id(Bk)	0.2857142857142918	75.00119047619047																																																																																																																																																		
436	eOO	eoo			0.4	55.40119047619047	0.4	59.73333333333329	0.4	34.133333333333375	0.4	32.133333333333375	0.4	32.133333333333375					-2	13.091666666666688	-2	-46.732142857142826																																									-2	68.125	-2	64.125	-2	28.45833333333333	-2	18.45833333333333									-2	52.039285714285725	-2	48.37261904761906	-2	-16.717857142857124	-2	-16.717857142857124																																																																
	a priori	Id(Bk)Syl1>>Id(Bk)	0.3999999999999915	75.40119047619046																																																																																																																																																		
441	eyO	euo			0.4	55.80119047619047	0.4	60.13333333333329	0.4	34.533333333333374	0.4	32.533333333333374	0.4	32.533333333333374					-2	11.091666666666688	-2	-48.732142857142826																																											-2	62.125	-2	26.45833333333333	-2	16.45833333333333											-2	46.37261904761906	-2	-18.717857142857124	-2	-18.717857142857124																																																																
	a priori	Id(Bk)Syl1>>Id(Bk)	0.4000000000000057	75.80119047619047																																																																																																																																																		
470	OeO	oeo	0.3333333333333333	76.1345238095238	0.3333333333333333	56.134523809523806	0.3333333333333333	60.466666666666626	0.3333333333333333	34.86666666666671	0.3333333333333333	32.86666666666671	0.3333333333333333	32.86666666666671					-2	9.091666666666688	-2	-50.732142857142826																																									-2	66.125	-2	60.125	-2	24.45833333333333	-2	14.458333333333329									-2	50.039285714285725	-2	44.37261904761906	-2	-20.717857142857124	-2	-20.717857142857124																																									-2	72.33333333333334	-2	66.33333333333334	-2	48.93333333333335	-2	47.21904761904764									-2	38.45833333333334	-2	30.458333333333343	-2	-7.77976190476187	-2	-7.77976190476187
475	io	iO			0.2857142857142857	56.42023809523809	-2	58.466666666666626	-2	32.86666666666671	-2	30.86666666666671	-2	30.86666666666671					0.2857142857142857	9.377380952380975	0.2857142857142857	-50.44642857142854																																																									0.2857142857142857	50.32500000000001	0.2857142857142857	44.658333333333346	0.2857142857142857	-20.43214285714284	0.2857142857142857	-20.43214285714284																																																																
	a priori	Id(Bk)Syl1>>Id(Bk)	0.2857142857142918	76.42023809523809																																																																																																																																																		
496	iao	iAO			0.3333333333333333	56.753571428571426	-2	56.466666666666626	-2	30.86666666666671	-2	28.86666666666671	-2	28.86666666666671					0.3333333333333333	9.710714285714309	0.3333333333333333	-50.113095238095205																																																											0.3333333333333333	44.99166666666668	0.3333333333333333	-20.098809523809507	0.3333333333333333	-20.098809523809507																																																																
	a priori	Id(Bk)Syl1>>Id(Bk)	0.3333333333333428	76.75357142857143																																																																																																																																																		
523	eOO	eoo			0.4	57.153571428571425	0.4	56.866666666666625	0.4	31.26666666666671	0.4	29.26666666666671	0.4	29.26666666666671					-2	7.7107142857143085	-2	-52.113095238095205																																									-2	64.125	-2	58.125	-2	22.45833333333333	-2	12.458333333333329									-2	48.32500000000001	-2	42.99166666666668	-2	-22.098809523809507	-2	-22.098809523809507																																																																
	a priori	Id(Bk)Syl1>>Id(Bk)	0.3999999999999915	77.15357142857142																																																																																																																																																		
538	ioa	iOA			0.2857142857142857	57.43928571428571	-2	54.866666666666625	-2	29.26666666666671	-2	27.26666666666671	-2	27.26666666666671					0.2857142857142857	7.996428571428594	0.2857142857142857	-51.82738095238092																																																									0.2857142857142857	48.610714285714295	0.2857142857142857	43.277380952380966	0.2857142857142857	-21.813095238095222	0.2857142857142857	-21.813095238095222																																																																
	a priori	Id(Bk)Syl1>>Id(Bk)	0.2857142857142918	77.43928571428572																																																																																																																																																		
