			Id(Bk)Syl1	Id(Bk)	MaxIOSyl1	MaxIO	*F1	*F3	*F4	*F5	*B1	*B2	*B3	*B5	*F1_B1	*F1..._B1	*F1_B2	*F1..._B2	*F1_B3	*F1..._B3	*F1_B5	*F1..._B5	*F3_B1	*F3..._B1	*F3_B2	*F3..._B2	*F3_B3	*F3..._B3	*F3_B5	*F3..._B5	*F4_B1	*F4..._B1	*F4_B2	*F4..._B2	*F4_B3	*F4..._B3	*F4_B5	*F4..._B5	*F5_B1	*F5..._B1	*F5_B2	*F5..._B2	*F5_B3	*F5..._B3	*F5_B5	*F5..._B5	*_B1F1	*_B1...F1	*_B1F3	*_B1...F3	*_B1F4	*_B1...F4	*_B1F5	*_B1...F5	*_B2F1	*_B2...F1	*_B2F3	*_B2...F3	*_B2F4	*_B2...F4	*_B2F5	*_B2...F5	*_B3F1	*_B3...F1	*_B3F3	*_B3...F3	*_B3F4	*_B3...F4	*_B3F5	*_B3...F5	*_B5F1	*_B5...F1	*_B5F3	*_B5...F3	*_B5F4	*_B5...F4	*_B5F5	*_B5...F5
			Id(Bk)Syl1	Id(Bk)	MaxIOSyl1	MaxIO	*F1	*F3	*F4	*F5	*B1	*B2	*B3	*B5	*F1_B1	*F1..._B1	*F1_B2	*F1..._B2	*F1_B3	*F1..._B3	*F1_B5	*F1..._B5	*F3_B1	*F3..._B1	*F3_B2	*F3..._B2	*F3_B3	*F3..._B3	*F3_B5	*F3..._B5	*F4_B1	*F4..._B1	*F4_B2	*F4..._B2	*F4_B3	*F4..._B3	*F4_B5	*F4..._B5	*F5_B1	*F5..._B1	*F5_B2	*F5..._B2	*F5_B3	*F5..._B3	*F5_B5	*F5..._B5	*_B1F1	*_B1...F1	*_B1F3	*_B1...F3	*_B1F4	*_B1...F4	*_B1F5	*_B1...F5	*_B2F1	*_B2...F1	*_B2F3	*_B2...F3	*_B2F4	*_B2...F4	*_B2F5	*_B2...F5	*_B3F1	*_B3...F1	*_B3F3	*_B3...F3	*_B3F4	*_B3...F4	*_B3F5	*_B3...F5	*_B5F1	*_B5...F1	*_B5F3	*_B5...F3	*_B5F4	*_B5...F4	*_B5F5	*_B5...F5
	Eyy		 1 	 3 				 2 	 2 	 2 		 1 	 1 	 1 																																											 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 
iOO	iOO	 1 					 2 	 2 	 2 	 3 																																																																				
	_OO				 1 	 1 	 2 	 2 	 2 	 2 																																																																				
	i_O					 1 	 1 	 1 	 1 	 2 																																																																				
	__O				 1 	 2 	 1 	 1 	 1 	 1 																																																																				
	i__					 2 				 1 																																																																				
	___				 1 	 3 																																																																								
	iOo			 1 			 1 	 1 	 1 	 2 			 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 																																
	_Oo			 1 	 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 																																
	i_o			 1 		 1 				 1 			 1 	 1 																													 1 	 1 	 1 	 1 																																
	__o			 1 	 1 	 2 							 1 	 1 																																																																
	ioO			 1 			 1 	 1 	 1 	 2 			 1 	 1 																													 1 	 1 	 1 	 1 																	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 
	_oO			 1 	 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 																																																	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 
	ioo			 2 						 1 			 2 	 2 																													 1 	 2 	 1 	 2 																																
	_oo			 2 	 1 	 1 							 2 	 2 																																																																
	IOO		 1 	 1 			 2 	 2 	 2 	 2 	 1 	 1 	 1 	 1 																																	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 
	I_O		 1 	 1 		 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 																																	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 
	I__		 1 	 1 		 2 					 1 	 1 	 1 	 1 																																																																
	IOo		 1 	 2 			 1 	 1 	 1 	 1 	 1 	 1 	 2 	 2 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 
	I_o		 1 	 2 		 1 					 1 	 1 	 2 	 2 																																																																
	IoO		 1 	 2 			 1 	 1 	 1 	 1 	 1 	 1 	 2 	 2 																																		 1 		 1 		 1 		 1 		 1 		 1 		 1 		 1 	 1 	 2 	 1 	 2 	 1 	 2 	 1 	 2 	 1 	 2 	 1 	 2 	 1 	 2 	 1 	 2 
	Ioo		 1 	 3 							 1 	 1 	 3 	 3 																																																																
iOA	iOA	 1 					 1 	 2 	 2 	 3 																																																																				
	_OA				 1 	 1 	 1 	 2 	 2 	 2 																																																																				
	i_A					 1 		 1 	 1 	 2 																																																																				
	__A				 1 	 2 		 1 	 1 	 1 																																																																				
	iO_					 1 	 1 	 1 	 1 	 2 																																																																				
	_O_				 1 	 2 	 1 	 1 	 1 	 1 																																																																				
	i__					 2 				 1 																																																																				
	___				 1 	 3 																																																																								
	iOa			 1 			 1 	 1 	 1 	 2 				 1 							 1 	 1 							 1 	 1 							 1 	 1 							 1 	 1 																																
	_Oa			 1 	 1 	 1 	 1 	 1 	 1 	 1 				 1 							 1 	 1 							 1 	 1 							 1 	 1 							 1 	 1 																																
	i_a			 1 		 1 				 1 				 1 																															 1 	 1 																																
	__a			 1 	 1 	 2 								 1 																																																																
	ioA			 1 				 1 	 1 	 2 			 1 	 1 																													 1 	 1 	 1 	 1 																			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 
	_oA			 1 	 1 	 1 		 1 	 1 	 1 			 1 	 1 																																																			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 
	io_			 1 		 1 				 1 			 1 	 1 																													 1 	 1 	 1 	 1 																																
	_o_			 1 	 1 	 2 							 1 	 1 																																																																
	ioa			 2 						 1 			 1 	 2 																													 1 	 1 	 1 	 2 																																
	_oa			 2 	 1 	 1 							 1 	 2 																																																																
	IOA		 1 	 1 			 1 	 2 	 2 	 2 	 1 	 1 	 1 	 1 																																	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 
	I_A		 1 	 1 		 1 		 1 	 1 	 1 	 1 	 1 	 1 	 1 																																			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 
	IO_		 1 	 1 		 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 																																	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 
	I__		 1 	 1 		 2 					 1 	 1 	 1 	 1 																																																																
	IOa		 1 	 2 			 1 	 1 	 1 	 1 	 1 	 1 	 1 	 2 							 1 	 1 							 1 	 1 							 1 	 1 							 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 
	I_a		 1 	 2 		 1 					 1 	 1 	 1 	 2 																																																																
	IoA		 1 	 2 				 1 	 1 	 1 	 1 	 1 	 2 	 2 																																				 1 		 1 		 1 				 1 		 1 		 1 			 1 	 2 	 1 	 2 	 1 	 2 			 1 	 2 	 1 	 2 	 1 	 2 
	Io_		 1 	 2 		 1 					 1 	 1 	 2 	 2 																																																																
	Ioa		 1 	 3 							 1 	 1 	 2 	 3 																																																																
iOy	iOy	 1 					 1 	 2 	 2 	 3 																																																																				
	_Oy				 1 	 1 	 1 	 2 	 2 	 2 																																																																				
	i_y					 1 		 1 	 1 	 2 																																																																				
	__y				 1 	 2 		 1 	 1 	 1 																																																																				
	iO_					 1 	 1 	 1 	 1 	 2 																																																																				
	_O_				 1 	 2 	 1 	 1 	 1 	 1 																																																																				
	i__					 2 				 1 																																																																				
	___				 1 	 3 																																																																								
	iOu			 1 			 1 	 1 	 1 	 2 				 1 							 1 	 1 							 1 	 1 							 1 	 1 							 1 	 1 																																
	_Ou			 1 	 1 	 1 	 1 	 1 	 1 	 1 				 1 							 1 	 1 							 1 	 1 							 1 	 1 							 1 	 1 																																
	i_u			 1 		 1 				 1 				 1 																															 1 	 1 																																
	__u			 1 	 1 	 2 								 1 																																																																
	ioy			 1 				 1 	 1 	 2 			 1 	 1 																													 1 	 1 	 1 	 1 																			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 
	_oy			 1 	 1 	 1 		 1 	 1 	 1 			 1 	 1 																																																			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 
	io_			 1 		 1 				 1 			 1 	 1 																													 1 	 1 	 1 	 1 																																
	_o_			 1 	 1 	 2 							 1 	 1 																																																																
	iou			 2 						 1 			 1 	 2 																													 1 	 1 	 1 	 2 																																
	_ou			 2 	 1 	 1 							 1 	 2 																																																																
	IOy		 1 	 1 			 1 	 2 	 2 	 2 	 1 	 1 	 1 	 1 																																	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 
	I_y		 1 	 1 		 1 		 1 	 1 	 1 	 1 	 1 	 1 	 1 																																			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 
	IO_		 1 	 1 		 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 																																	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 
	I__		 1 	 1 		 2 					 1 	 1 	 1 	 1 																																																																
	IOu		 1 	 2 			 1 	 1 	 1 	 1 	 1 	 1 	 1 	 2 							 1 	 1 							 1 	 1 							 1 	 1 							 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 
	I_u		 1 	 2 		 1 					 1 	 1 	 1 	 2 																																																																
	Ioy		 1 	 2 				 1 	 1 	 1 	 1 	 1 	 2 	 2 																																				 1 		 1 		 1 				 1 		 1 		 1 			 1 	 2 	 1 	 2 	 1 	 2 			 1 	 2 	 1 	 2 	 1 	 2 
	Io_		 1 	 2 		 1 					 1 	 1 	 2 	 2 																																																																
	Iou		 1 	 3 							 1 	 1 	 2 	 3 																																																																
iOe	iOe	 1 					 1 	 1 	 2 	 3 																																																																				
	_Oe				 1 	 1 	 1 	 1 	 2 	 2 																																																																				
	i_e					 1 			 1 	 2 																																																																				
	__e				 1 	 2 			 1 	 1 																																																																				
	iO_					 1 	 1 	 1 	 1 	 2 																																																																				
	_O_				 1 	 2 	 1 	 1 	 1 	 1 																																																																				
	i__					 2 				 1 																																																																				
	___				 1 	 3 																																																																								
	iOE			 1 			 1 	 1 	 1 	 2 		 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 																																
	_OE			 1 	 1 	 1 	 1 	 1 	 1 	 1 		 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 																																
	i_E			 1 		 1 				 1 		 1 	 1 	 1 																											 1 	 1 	 1 	 1 	 1 	 1 																																
	__E			 1 	 1 	 2 						 1 	 1 	 1 																																																																
	ioe			 1 					 1 	 2 			 1 	 1 																													 1 	 1 	 1 	 1 																					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 
	_oe			 1 	 1 	 1 			 1 	 1 			 1 	 1 																																																					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 
	io_			 1 		 1 				 1 			 1 	 1 																													 1 	 1 	 1 	 1 																																
	_o_			 1 	 1 	 2 							 1 	 1 																																																																
	ioE			 2 						 1 		 1 	 2 	 2 																												 1 	 1 	 2 	 1 	 2 																																
	_oE			 2 	 1 	 1 						 1 	 2 	 2 																																																																
	IOe		 1 	 1 			 1 	 1 	 2 	 2 	 1 	 1 	 1 	 1 																																	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 
	I_e		 1 	 1 		 1 			 1 	 1 	 1 	 1 	 1 	 1 																																					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 
	IO_		 1 	 1 		 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 																																	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 
	I__		 1 	 1 		 2 					 1 	 1 	 1 	 1 																																																																
	IOE		 1 	 2 			 1 	 1 	 1 	 1 	 1 	 2 	 2 	 2 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 
	I_E		 1 	 2 		 1 					 1 	 2 	 2 	 2 																																																																
	Ioe		 1 	 2 					 1 	 1 	 1 	 1 	 2 	 2 																																						 1 		 1 						 1 		 1 					 1 	 2 	 1 	 2 					 1 	 2 	 1 	 2 
	Io_		 1 	 2 		 1 					 1 	 1 	 2 	 2 																																																																
	IoE		 1 	 3 							 1 	 2 	 3 	 3 																																																																
iOi	iOi	 1 					 1 	 1 	 1 	 3 																																																																				
	_Oi				 1 	 1 	 1 	 1 	 1 	 2 																																																																				
	i_i					 1 				 2 																																																																				
	__i				 1 	 2 				 1 																																																																				
	iO_					 1 	 1 	 1 	 1 	 2 																																																																				
	_O_				 1 	 2 	 1 	 1 	 1 	 1 																																																																				
	i__					 2 				 1 																																																																				
	___				 1 	 3 																																																																								
	iOI			 1 			 1 	 1 	 1 	 2 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 																																
	_OI			 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 																																
	i_I			 1 		 1 				 1 	 1 	 1 	 1 	 1 																									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 																																
	__I			 1 	 1 	 2 					 1 	 1 	 1 	 1 																																																																
	ioi			 1 						 2 			 1 	 1 																													 1 	 1 	 1 	 1 																							 1 	 1 							 1 	 1 
	_oi			 1 	 1 	 1 				 1 			 1 	 1 																																																							 1 	 1 							 1 	 1 
	io_			 1 		 1 				 1 			 1 	 1 																													 1 	 1 	 1 	 1 																																
	_o_			 1 	 1 	 2 							 1 	 1 																																																																
	ioI			 2 						 1 	 1 	 1 	 2 	 2 																										 1 		 1 	 1 	 2 	 1 	 2 																																
	_oI			 2 	 1 	 1 					 1 	 1 	 2 	 2 																																																																
	IOi		 1 	 1 			 1 	 1 	 1 	 2 	 1 	 1 	 1 	 1 																																	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 
	I_i		 1 	 1 		 1 				 1 	 1 	 1 	 1 	 1 																																							 1 	 1 							 1 	 1 							 1 	 1 							 1 	 1 
	IO_		 1 	 1 		 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 																																	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 
	I__		 1 	 1 		 2 					 1 	 1 	 1 	 1 																																																																
	IOI		 1 	 2 			 1 	 1 	 1 	 1 	 2 	 2 	 2 	 2 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 
	I_I		 1 	 2 		 1 					 2 	 2 	 2 	 2 																																																																
	Ioi		 1 	 2 						 1 	 1 	 1 	 2 	 2 																																								 1 								 1 							 1 	 2 							 1 	 2 
	Io_		 1 	 2 		 1 					 1 	 1 	 2 	 2 																																																																
	IoI		 1 	 3 							 2 	 2 	 3 	 3 																																																																
iAO	iAO	 1 					 1 	 2 	 2 	 3 																																																																				
	_AO				 1 	 1 	 1 	 2 	 2 	 2 																																																																				
	i_O					 1 	 1 	 1 	 1 	 2 																																																																				
	__O				 1 	 2 	 1 	 1 	 1 	 1 																																																																				
	iA_					 1 		 1 	 1 	 2 																																																																				
	_A_				 1 	 2 		 1 	 1 	 1 																																																																				
	i__					 2 				 1 																																																																				
	___				 1 	 3 																																																																								
	iAo			 1 				 1 	 1 	 2 			 1 	 1 													 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 																																
	_Ao			 1 	 1 	 1 		 1 	 1 	 1 			 1 	 1 													 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 																																
	i_o			 1 		 1 				 1 			 1 	 1 																													 1 	 1 	 1 	 1 																																
	__o			 1 	 1 	 2 							 1 	 1 																																																																
	iaO			 1 			 1 	 1 	 1 	 2 				 1 																															 1 	 1 																									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 
	_aO			 1 	 1 	 1 	 1 	 1 	 1 	 1 				 1 																																																									 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 
	ia_			 1 		 1 				 1 				 1 																															 1 	 1 																																
	_a_			 1 	 1 	 2 								 1 																																																																
	iao			 2 						 1 			 1 	 2 																														 1 	 1 	 2 																																
	_ao			 2 	 1 	 1 							 1 	 2 																																																																
	IAO		 1 	 1 			 1 	 2 	 2 	 2 	 1 	 1 	 1 	 1 																																		 1 	 1 	 1 	 1 	 1 	 1 	 1 		 1 	 1 	 1 	 1 	 1 	 1 	 1 		 1 	 1 	 1 	 1 	 1 	 1 	 1 		 1 	 1 	 1 	 1 	 1 	 1 	 1 
	I_O		 1 	 1 		 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 																																	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 	 1 
	IA_		 1 	 1 		 1 		 1 	 1 	 1 	 1 	 1 	 1 	 1 																																			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 
	I__		 1 	 1 		 2 					 1 	 1 	 1 	 1 																																																																
	IAo		 1 	 2 				 1 	 1 	 1 	 1 	 1 	 2 	 2 													 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 					 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 
	I_o		 1 	 2 		 1 					 1 	 1 	 2 	 2 																																																																
	IaO		 1 	 2 			 1 	 1 	 1 	 1 	 1 	 1 	 1 	 2 																																		 1 		 1 		 1 		 1 		 1 		 1 		 1 		 1 		 1 		 1 		 1 		 1 	 1 	 2 	 1 	 2 	 1 	 2 	 1 	 2 
	Ia_		 1 	 2 		 1 					 1 	 1 	 1 	 2 																																																																
	Iao		 1 	 3 							 1 	 1 	 2 	 3 																																																																
iAA	iAA	 1 						 2 	 2 	 3 																																																																				
	_AA				 1 	 1 		 2 	 2 	 2 																																																																				
	i_A					 1 		 1 	 1 	 2 																																																																				
	__A				 1 	 2 		 1 	 1 	 1 																																																																				
	i__					 2 				 1 																																																																				
	___				 1 	 3 																																																																								
	iAa			 1 				 1 	 1 	 2 				 1 															 1 	 1 							 1 	 1 							 1 	 1 																																
	_Aa			 1 	 1 	 1 		 1 	 1 	 1 				 1 															 1 	 1 							 1 	 1 							 1 	 1 																																
	i_a			 1 		 1 				 1 				 1 																															 1 	 1 																																
	__a			 1 	 1 	 2 								 1 																																																																
	iaA			 1 				 1 	 1 	 2 				 1 																															 1 	 1 																											 1 	 1 	 1 	 1 	 1 	 1 
	_aA			 1 	 1 	 1 		 1 	 1 	 1 				 1 																																																											 1 	 1 	 1 	 1 	 1 	 1 
	iaa			 2 						 1 				 2 																															 1 	 2 																																
	_aa			 2 	 1 	 1 								 2 																																																																
	IAA		 1 	 1 				 2 	 2 	 2 	 1 	 1 	 1 	 1 																																			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 
	I_A		 1 	 1 		 1 		 1 	 1 	 1 	 1 	 1 	 1 	 1 																																			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 
	I__		 1 	 1 		 2 					 1 	 1 	 1 	 1 																																																																
	IAa		 1 	 2 				 1 	 1 	 1 	 1 	 1 	 1 	 2 															 1 	 1 							 1 	 1 							 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 
	I_a		 1 	 2 		 1 					 1 	 1 	 1 	 2 																																																																
	IaA		 1 	 2 				 1 	 1 	 1 	 1 	 1 	 1 	 2 																																				 1 		 1 		 1 				 1 		 1 		 1 				 1 		 1 		 1 			 1 	 2 	 1 	 2 	 1 	 2 
	Iaa		 1 	 3 							 1 	 1 	 1 	 3 																																																																
iAy	iAy	 1 						 2 	 2 	 3 																																																																				
	_Ay				 1 	 1 		 2 	 2 	 2 																																																																				
	i_y					 1 		 1 	 1 	 2 																																																																				
	__y				 1 	 2 		 1 	 1 	 1 																																																																				
	i__					 2 				 1 																																																																				
	___				 1 	 3 																																																																								
	iAu			 1 				 1 	 1 	 2 				 1 															 1 	 1 							 1 	 1 							 1 	 1 																																
	_Au			 1 	 1 	 1 		 1 	 1 	 1 				 1 															 1 	 1 							 1 	 1 							 1 	 1 																																
	i_u			 1 		 1 				 1 				 1 																															 1 	 1 																																
	__u			 1 	 1 	 2 								 1 																																																																
	iay			 1 				 1 	 1 	 2 				 1 																															 1 	 1 																											 1 	 1 	 1 	 1 	 1 	 1 
	_ay			 1 	 1 	 1 		 1 	 1 	 1 				 1 																																																											 1 	 1 	 1 	 1 	 1 	 1 
	iau			 2 						 1 				 2 																															 1 	 2 																																
	_au			 2 	 1 	 1 								 2 																																																																
	IAy		 1 	 1 				 2 	 2 	 2 	 1 	 1 	 1 	 1 																																			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 
	I_y		 1 	 1 		 1 		 1 	 1 	 1 	 1 	 1 	 1 	 1 																																			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 
	I__		 1 	 1 		 2 					 1 	 1 	 1 	 1 																																																																
	IAu		 1 	 2 				 1 	 1 	 1 	 1 	 1 	 1 	 2 															 1 	 1 							 1 	 1 							 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 			 1 	 1 	 1 	 1 	 1 	 1 
	I_u		 1 	 2 		 1 					 1 	 1 	 1 	 2 																																																																
	Iay		 1 	 2 				 1 	 1 	 1 	 1 	 1 	 1 	 2 																																				 1 		 1 		 1 				 1 		 1 		 1 				 1 		 1 		 1 			 1 	 2 	 1 	 2 	 1 	 2 
	Iau		 1 	 3 							 1 	 1 	 1 	 3 																																																																
iAe	iAe	 1 						 1 	 2 	 3 																																																																				
	_Ae				 1 	 1 		 1 	 2 	 2 																																																																				
	i_e					 1 			 1 	 2 																																																																				
	__e				 1 	 2 			 1 	 1 																																																																				
	iA_					 1 		 1 	 1 	 2 																																																																				
	_A_				 1 	 2 		 1 	 1 	 1 																																																																				
	i__					 2 				 1 																																																																				
	___				 1 	 3 																																																																								
