trial num	generated	heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
131	eyA	eua			1.0	88.49935064935063			1.0	110.22857142857143	1.0	107.62857142857142	1.0	106.62857142857142							-1	104.87077922077923																																													-1	72.39999999999999	-1	66.99999999999999													-1	62.39999999999999	-1	62.39999999999999																																																																
	a priori	Id(Bk)Syl1>>Id(Bk)	1.0	108.49935064935063																																																																																																																																																		
132	aEI	Aei	0.42857142857142855	108.92792207792206	0.42857142857142855	88.92792207792206			-1	109.22857142857143	-1	106.62857142857142	-1	105.62857142857142	0.42857142857142855	108.45238095238095	0.42857142857142855	109.90238095238095	0.42857142857142855	109.46601731601733	0.42857142857142855	105.29935064935066																																																																																																																																
133	Ay	Au			1.4	90.32792207792207			1.4	110.62857142857143	1.4	108.02857142857142	1.4	107.02857142857142							-1	104.29935064935066																													-1	76.4	-1	69.0													-1	71.39999999999999	-1	65.99999999999999													-1	61.39999999999999	-1	61.39999999999999																																																																
	a priori	Id(Bk)Syl1>>Id(Bk)	1.4000000000000057	110.32792207792207																																																																																																																																																		
134	aei	Aei	0.375	110.70292207792207	0.375	90.70292207792207			-1	109.62857142857143	-1	107.02857142857142	-1	106.02857142857142							0.375	104.67435064935066																																																																																																																									0.375	93.125	0.375	90.48863636363636	0.375	82.07196969696969	0.375	83.07196969696969
136	Oea	oea	1.1111111111111112	111.81403318903318	1.1111111111111112	91.81403318903318	1.1111111111111112	101.53968253968254	1.1111111111111112	110.73968253968255	1.1111111111111112	108.13968253968254	1.1111111111111112	107.13968253968254					-1	108.46601731601733	-1	103.67435064935066															1.1111111111111112	94.11111111111111															1.1111111111111112	70.11111111111111																																																																									-1	98	-1	92.36363636363636	-1	92.61363636363636	-1	87.61363636363636									-1	92.125	-1	89.48863636363636	-1	81.07196969696969	-1	82.07196969696969
138	eaE	eae			0.5454545454545454	92.35948773448773					-1	107.13968253968254	-1	106.13968253968254			0.5454545454545454	110.4478354978355	0.5454545454545454	109.01147186147188	0.5454545454545454	104.2198051948052																																							0.5454545454545454	100.54545454545455			0.5454545454545454	100.54545454545455			0.5454545454545454	66.54545454545453							0.5454545454545454	100.54545454545455			0.5454545454545454	100.54545454545455			0.5454545454545454	61.94545454545454																																																									-1	91.125	-1	88.48863636363636	-1	80.07196969696969	-1	81.07196969696969
	a priori	Id(Bk)Syl1>>Id(Bk)	0.5454545454545467	112.35948773448773																																																																																																																																																		
142	aau	Aau	2.25	114.60948773448773	2.25	94.60948773448773			-1	109.73968253968255	-1	106.13968253968254	-1	105.13968253968254							2.25	106.4698051948052																													-1	75.4	-1	69.11111111111111													-1	70.39999999999999	-1	65.54545454545453													-1	60.39999999999999	-1	60.94545454545454																																																																
169	yiy	yiu			1.0	95.60948773448773			1.0	110.73968253968255	1.0	107.13968253968254	1.0	106.13968253968254							-1	105.4698051948052																															-1	68.11111111111111															-1	64.54545454545453													-1	59.39999999999999	-1	59.94545454545454																																																																
	a priori	Id(Bk)Syl1>>Id(Bk)	1.0	115.60948773448773																																																																																																																																																		
179	uiu	yiu	0.8333333333333334	116.44282106782106	0.8333333333333334	96.44282106782106			-1	109.73968253968255	-1	106.13968253968254	-1	105.13968253968254							0.8333333333333334	106.30313852813853																															-1	67.11111111111111															-1	63.54545454545453																																																																													0.8333333333333334	80.90530303030302	0.8333333333333334	81.90530303030302
180	uAe	uae			0.42857142857142855	96.87139249639249			0.42857142857142855	110.16825396825398	0.42857142857142855	106.56825396825397	0.42857142857142855	105.56825396825397							-1	105.30313852813853																																																																																																																					0.42857142857142855	100.42857142857143	0.42857142857142855	100.42857142857143			-1	87.48863636363636			-1	80.90530303030302
	a priori	Id(Bk)Syl1>>Id(Bk)	0.4285714285714306	116.87139249639249																																																																																																																																																		
189	uiA	uia			0.42857142857142855	97.29996392496392			0.42857142857142855	110.59682539682541	0.42857142857142855	106.9968253968254	0.42857142857142855	105.9968253968254							-1	104.30313852813853																																																													-1	58.39999999999999	-1	58.94545454545454																																																							0.42857142857142855	100.85714285714286			0.42857142857142855	87.91720779220779				
	a priori	Id(Bk)Syl1>>Id(Bk)	0.4285714285714306	117.29996392496392																																																																																																																																																		
210	yEu	yeu			0.09523809523809523	97.39520202020202					-1	105.9968253968254	-1	104.9968253968254			0.09523809523809523	110.5430735930736	0.09523809523809523	109.10670995670998	0.09523809523809523	104.39837662337663																					0.09523809523809523	100.0952380952381	0.09523809523809523	100.0952380952381	0.09523809523809523	100.0952380952381	0.09523809523809523	100.0952380952381	0.09523809523809523	75.49523809523811	0.09523809523809523	67.20634920634922					0.09523809523809523	100.0952380952381	0.09523809523809523	100.64069264069265	0.09523809523809523	100.0952380952381	0.09523809523809523	100.64069264069265			0.09523809523809523	63.64069264069263					0.09523809523809523	100.0952380952381	0.09523809523809523	100.64069264069265	0.09523809523809523	100.0952380952381	0.09523809523809523	100.64069264069265			0.09523809523809523	59.04069264069263																																																																
	a priori	Id(Bk)Syl1>>Id(Bk)	0.095238095238102	117.39520202020202																																																																																																																																																		
261	eAy	eau			1.0	98.39520202020202			1.0	111.59682539682541	1.0	106.9968253968254	1.0	105.9968253968254							-1	103.39837662337663																																													-1	69.39999999999999	-1	62.64069264069263													-1	57.39999999999999	-1	58.04069264069263																																																																
	a priori	Id(Bk)Syl1>>Id(Bk)	1.0	118.39520202020202																																																																																																																																																		
263	uiu	yiu	0.8333333333333334	119.22853535353535	0.8333333333333334	99.22853535353535			-1	110.59682539682541	-1	105.9968253968254	-1	104.9968253968254							0.8333333333333334	104.23170995670996																															-1	66.20634920634922															-1	61.64069264069263																																																																													0.8333333333333334	81.73863636363635	0.8333333333333334	81.73863636363635
313	yiy	yiu			1.0	100.22853535353535			1.0	111.59682539682541	1.0	106.9968253968254	1.0	105.9968253968254							-1	103.23170995670996																															-1	65.20634920634922															-1	60.64069264069263													-1	56.39999999999999	-1	57.04069264069263																																																																
	a priori	Id(Bk)Syl1>>Id(Bk)	1.0	120.22853535353535																																																																																																																																																		
352	iaE	iae			0.75	100.97853535353535					-1	105.9968253968254	-1	104.9968253968254			0.75	111.2930735930736	0.75	109.85670995670998	0.75	103.98170995670996																																																							0.75	101.39069264069265			0.75	101.39069264069265			0.75	57.79069264069263																																																									-1	90.125	-1	86.91720779220779	-1	80.73863636363635	-1	80.73863636363635
	a priori	Id(Bk)Syl1>>Id(Bk)	0.75	120.97853535353535																																																																																																																																																		
1009	OuI	Oui			0.013636363636363636	100.99217171717171							-0.1	104.8968253968254	0.013636363636363636	108.46601731601731	0.013636363636363636	111.30670995670997	0.013636363636363636	109.87034632034634	0.013636363636363636	103.99534632034633			0.013636363636363636	100.01363636363637			0.013636363636363636	100.01363636363637			0.013636363636363636	100.01363636363637			0.013636363636363636	94.12474747474748			0.013636363636363636	100.01363636363637			0.013636363636363636	100.10887445887447			0.013636363636363636	100.10887445887447			0.013636363636363636	65.21998556998558			0.013636363636363636	100.01363636363637			0.013636363636363636	100.65432900432901			0.013636363636363636	100.65432900432901			0.013636363636363636	60.65432900432899			0.013636363636363636	100.01363636363637			0.013636363636363636	101.40432900432901			0.013636363636363636	101.40432900432901			0.013636363636363636	57.804329004329																																																													-0.1	80.63863636363635	-0.1	80.63863636363635
	a priori	Id(Bk)Syl1>>Id(Bk)	0.013636363636365445	120.99217171717171																																																																																																																																																		
1074	AEE	Aee			0.008695652173913044	101.00086736934563					-0.1	105.8968253968254	-0.1	104.79682539682541			0.008695652173913044	111.31540560888388	0.008695652173913044	109.87904197252026	0.008695652173913044	104.00404197252024																					0.008695652173913044	100.10393374741201	0.008695652173913044	100.11757011104838	0.008695652173913044	100.10393374741201	0.008695652173913044	100.11757011104838	0.008695652173913044	75.50393374741202	0.008695652173913044	65.2286812221595					0.008695652173913044	100.10393374741201	0.008695652173913044	100.66302465650293	0.008695652173913044	100.10393374741201	0.008695652173913044	100.66302465650293	0.008695652173913044	69.4086956521739	0.008695652173913044	60.663024656502905					0.008695652173913044	100.10393374741201	0.008695652173913044	101.41302465650293	0.008695652173913044	100.10393374741201	0.008695652173913044	101.41302465650293	0.008695652173913044	56.408695652173904	0.008695652173913044	57.81302465650291																																																																
	a priori	Id(Bk)Syl1>>Id(Bk)	0.00869565217391255	121.00086736934563																																																																																																																																																		
1264	yIE	yie			0.006666666666666667	101.00753403601229					-0.1	105.79682539682541	-0.1	104.69682539682542	0.006666666666666667	108.47268398268398	0.006666666666666667	111.32207227555054	0.006666666666666667	109.88570863918692	0.006666666666666667	104.0107086391869																	0.006666666666666667	100.00666666666666	0.006666666666666667	100.02030303030303	0.006666666666666667	100.11060041407868	0.006666666666666667	100.12423677771504	0.006666666666666667	100.11060041407868	0.006666666666666667	100.12423677771504	0.006666666666666667	75.51060041407868	0.006666666666666667	65.23534788882615	0.006666666666666667	100.00666666666666	0.006666666666666667	100.02030303030303	0.006666666666666667	100.11060041407868	0.006666666666666667	100.66969132316959	0.006666666666666667	100.11060041407868	0.006666666666666667	100.66969132316959	0.006666666666666667	69.41536231884056	0.006666666666666667	60.66969132316957	0.006666666666666667	100.00666666666666	0.006666666666666667	100.02030303030303	0.006666666666666667	100.11060041407868	0.006666666666666667	101.41969132316959	0.006666666666666667	100.11060041407868	0.006666666666666667	101.41969132316959	0.006666666666666667	56.41536231884057	0.006666666666666667	57.81969132316958																																																																
	a priori	Id(Bk)Syl1>>Id(Bk)	0.006666666666660603	121.00753403601229																																																																																																																																																		
1346	Ayi	Aui			0.18000000000000002	101.1875340360123			0.18000000000000002	111.77682539682542	0.18000000000000002	105.97682539682542	0.18000000000000002	104.87682539682542							-0.1	103.91070863918691																													-0.1	75.41060041407869	-0.1	65.13534788882616													-0.1	69.31536231884057	-0.1	60.56969132316957													-0.1	56.31536231884057	-0.1	57.71969132316958																																																													-0.1	80.53863636363636	-0.1	80.53863636363636
	a priori	Id(Bk)Syl1>>Id(Bk)	0.18000000000000682	121.1875340360123																																																																																																																																																		
1549	OiE	Oie			0.010000000000000002	101.1975340360123					-0.1	105.87682539682542	-0.1	104.77682539682543			0.010000000000000002	111.33207227555054	0.010000000000000002	109.89570863918692	0.010000000000000002	103.92070863918691							0.010000000000000002	100.02363636363637			0.010000000000000002	100.02363636363637			0.010000000000000002	94.13474747474748							0.010000000000000002	100.13423677771505			0.010000000000000002	100.13423677771505			0.010000000000000002	65.14534788882617							0.010000000000000002	100.67969132316959			0.010000000000000002	100.67969132316959			0.010000000000000002	60.57969132316957					0.010000000000000002	100.12060041407868	0.010000000000000002	101.42969132316959	0.010000000000000002	100.12060041407868	0.010000000000000002	101.42969132316959	0.010000000000000002	56.32536231884057	0.010000000000000002	57.729691323169575																																																																
	a priori	Id(Bk)Syl1>>Id(Bk)	0.010000000000005116	121.1975340360123																																																																																																																																																		
1603	eaE	eae			0.05454545454545454	101.25207949055775					-0.1	105.77682539682543	-0.1	104.67682539682544			0.05454545454545454	111.38661773009599	0.05454545454545454	109.95025409373237	0.05454545454545454	103.97525409373236																																							0.05454545454545454	100.73423677771504			0.05454545454545454	100.73423677771504			0.05454545454545454	60.634236777715024							0.05454545454545454	101.48423677771504			0.05454545454545454	101.48423677771504			0.05454545454545454	57.78423677771503																																																									-0.1	90.025	-0.1	86.8172077922078	-0.1	80.43863636363636	-0.1	80.43863636363636
	a priori	Id(Bk)Syl1>>Id(Bk)	0.05454545454544757	121.25207949055775																																																																																																																																																		
1731	iEu	ieu			0.04000000000000001	101.29207949055775					-0.1	105.67682539682544	-0.1	104.57682539682544			0.04000000000000001	111.426617730096	0.04000000000000001	109.99025409373237	0.04000000000000001	104.01525409373237																																													-0.1	69.21536231884058	-0.1	60.53423677771502					0.04000000000000001	100.16060041407869	0.04000000000000001	101.52423677771505	0.04000000000000001	100.16060041407869	0.04000000000000001	101.52423677771505			0.04000000000000001	57.82423677771503																																																																
	a priori	Id(Bk)Syl1>>Id(Bk)	0.04000000000000625	121.29207949055775																																																																																																																																																		
1911	yAy	yau			0.13999999999999999	101.43207949055775			0.13999999999999999	111.91682539682542	0.13999999999999999	105.81682539682544	0.13999999999999999	104.71682539682544							-0.1	103.91525409373237																													-0.1	75.31060041407869	-0.1	65.04534788882617													-0.1	69.11536231884058	-0.1	60.43423677771502													-0.1	56.22536231884057	-0.1	57.72423677771503																																																																
	a priori	Id(Bk)Syl1>>Id(Bk)	0.14000000000000057	121.43207949055775																																																																																																																																																		
2375	aAy	aau			0.0009090909090909091	101.43298858146684			0.0009090909090909091	111.9177344877345	0.0009090909090909091	105.81773448773453	0.0009090909090909091	104.71773448773453							-0.01	103.90525409373237																																																																																																																					0.0009090909090909091	100.42948051948052	0.0009090909090909091	100.85805194805195	0.0009090909090909091	90.0259090909091	0.0009090909090909091	86.81811688311689	0.0009090909090909091	80.43954545454545	0.0009090909090909091	80.43954545454545
	a priori	Id(Bk)Syl1>>Id(Bk)	0.0009090909090900823	121.43298858146684																																																																																																																																																		
2664	OaE	Oae			0.0035294117647058825	101.43651799323155					-0.01	105.80773448773452	-0.01	104.70773448773453			0.0035294117647058825	111.4301471418607	0.0035294117647058825	109.99378350549708	0.0035294117647058825	103.90878350549707							0.0035294117647058825	100.02716577540107			0.0035294117647058825	100.02716577540107			0.0035294117647058825	94.13827688651219							0.0035294117647058825	100.13776618947975			0.0035294117647058825	100.13776618947975			0.0035294117647058825	65.04887730059087							0.0035294117647058825	100.73776618947974			0.0035294117647058825	100.73776618947974			0.0035294117647058825	60.437766189479724							0.0035294117647058825	101.52776618947975			0.0035294117647058825	101.52776618947975			0.0035294117647058825	57.72776618947973																																																									-0.01	90.01590909090909	-0.01	86.80811688311688	-0.01	80.42954545454545	-0.01	80.42954545454545
	a priori	Id(Bk)Syl1>>Id(Bk)	0.0035294117647026724	121.43651799323155																																																																																																																																																		
2789	yuI	yui			0.0016666666666666666	101.43818465989821							-0.01	104.69773448773452	0.0016666666666666666	108.47435064935064	0.0016666666666666666	111.43181380852737	0.0016666666666666666	109.99545017216374	0.0016666666666666666	103.91045017216373																			0.0016666666666666666	100.02196969696969			0.0016666666666666666	100.13943285614641			0.0016666666666666666	100.13943285614641			0.0016666666666666666	65.05054396725754			0.0016666666666666666	100.02196969696969			0.0016666666666666666	100.73943285614641			0.0016666666666666666	100.73943285614641			0.0016666666666666666	60.43943285614639			0.0016666666666666666	100.02196969696969			0.0016666666666666666	101.52943285614641			0.0016666666666666666	101.52943285614641			0.0016666666666666666	57.729432856146396																																																													-0.01	80.41954545454544	-0.01	80.41954545454544
	a priori	Id(Bk)Syl1>>Id(Bk)	0.0016666666666651508	121.43818465989821																																																																																																																																																		
2923	oAy	oau			0.0005882352941176471	101.43877289519233			0.0005882352941176471	111.91832272302862	0.0005882352941176471	105.80832272302864	0.0005882352941176471	104.69832272302864							-0.01	103.90045017216373																																																																																																					0.0005882352941176471	100.00058823529412	0.0005882352941176471	100.00058823529412	0.0005882352941176471	98.00058823529412	0.0005882352941176471	92.36422459893048	0.0005882352941176471	92.61422459893048	0.0005882352941176471	87.61422459893048					0.0005882352941176471	100.43006875477464	0.0005882352941176471	100.85864018334607	0.0005882352941176471	90.01649732620321	0.0005882352941176471	86.808705118411	0.0005882352941176471	80.42013368983956	0.0005882352941176471	80.42013368983956
	a priori	Id(Bk)Syl1>>Id(Bk)	0.0005882352941171121	121.43877289519233																																																																																																																																																		
TOTAL				121.43877289519233		101.43877289519233		101.53968253968254		111.91832272302862		105.80832272302864		104.69832272302864		108.47435064935064		111.43181380852737		109.99545017216374		103.90045017216373		100		100.01363636363637		100		100.02716577540107		100		100.02716577540107		93.4		94.13827688651219		100.00666666666666		100.02196969696969		100.11060041407868		100.13943285614641		100.11060041407868		100.13943285614641		75.31060041407869		65.05054396725754		100.00666666666666		100.02196969696969		100.11060041407868		100.73943285614641		100.11060041407868		100.73943285614641		69.11536231884058		60.43943285614639		100.00666666666666		100.02196969696969		100.16060041407869		101.52943285614641		100.16060041407869		101.52943285614641		56.22536231884057		57.729432856146396		100		100		100		100		100		100		100		100		100		100		100		100		100		96		98.25		94.25		100		100		100.00058823529412		100.00058823529412		98.00058823529412		92.36422459893048		92.61422459893048		87.61422459893048		100		100		100.43006875477464		100.85864018334607		90.01649732620321		86.808705118411		80.42013368983956		80.42013368983956
