trial num	generated	heard	Id(Bk)Syl1	now	Id(Bk)	now	*F1	now	*F3	now	*F4	now	*F5	now	*B1	now	*B2	now	*B3	now	*B5	now	*F1_B1	now	*F1..._B1	now	*F1_B2	now	*F1..._B2	now	*F1_B3	now	*F1..._B3	now	*F1_B5	now	*F1..._B5	now	*F3_B1	now	*F3..._B1	now	*F3_B2	now	*F3..._B2	now	*F3_B3	now	*F3..._B3	now	*F3_B5	now	*F3..._B5	now	*F4_B1	now	*F4..._B1	now	*F4_B2	now	*F4..._B2	now	*F4_B3	now	*F4..._B3	now	*F4_B5	now	*F4..._B5	now	*F5_B1	now	*F5..._B1	now	*F5_B2	now	*F5..._B2	now	*F5_B3	now	*F5..._B3	now	*F5_B5	now	*F5..._B5	now	*_B1F1	now	*_B1...F1	now	*_B1F3	now	*_B1...F3	now	*_B1F4	now	*_B1...F4	now	*_B1F5	now	*_B1...F5	now	*_B2F1	now	*_B2...F1	now	*_B2F3	now	*_B2...F3	now	*_B2F4	now	*_B2...F4	now	*_B2F5	now	*_B2...F5	now	*_B3F1	now	*_B3...F1	now	*_B3F3	now	*_B3...F3	now	*_B3F4	now	*_B3...F4	now	*_B3F5	now	*_B3...F5	now	*_B5F1	now	*_B5...F1	now	*_B5F3	now	*_B5...F3	now	*_B5F4	now	*_B5...F4	now	*_B5F5	now	*_B5...F5	now
	a priori	Id(Bk)Syl1>>Id(Bk)	1.6666666666666714	72.07556218291512																																																																																																																																																		
126	iAi	iai			1.0	53.075562182915114			1.0	92.72380952380956	1.0	91.72380952380956	1.0	90.72380952380956							-1	90.35175265910556																																																													-1	88.77978296213588	-1	88.77978296213588																																																													-1	89.20889551624843	-1	89.20889551624843
	a priori	Id(Bk)Syl1>>Id(Bk)	1.0	73.07556218291512																																																																																																																																																		
127	uiu	yiy	0.375	73.45056218291512	0.375	53.450562182915114			-1	91.72380952380956	-1	90.72380952380956	-1	89.72380952380956							0.375	90.72675265910556																																																													0.375	89.15478296213588	0.375	89.15478296213588																																																													0.375	89.58389551624843	0.375	89.58389551624843
129	oae	OAe	0.36363636363636365	73.81419854655148	0.36363636363636365	53.81419854655148	-1	98.69047619047625	-1	90.72380952380956	-1	89.72380952380956	-1	88.72380952380956					0.36363636363636365	94.09753187988478	0.36363636363636365	91.09038902274192																																																																																																											0.36363636363636365	95.92727272727272			0.36363636363636365	93.96223776223775									0.36363636363636365	95.53756684491977	0.36363636363636365	94.53756684491977	0.36363636363636365	89.94753187988479	0.36363636363636365	89.94753187988479
134	ooa	OOA	0.8	74.61419854655148	0.8	54.61419854655148	-1	97.69047619047625	-1	89.72380952380956	-1	88.72380952380956	-1	87.72380952380956					0.8	94.89753187988478	0.8	91.89038902274191																																																																																																																																
135	AAi	aai	0.5	75.11419854655148	0.5	55.11419854655148			0.5	90.22380952380956	0.5	89.22380952380956	0.5	88.22380952380956							-1	90.89038902274191																																																																																																																													-1	88.94753187988479	-1	88.94753187988479
140	eOe	eoe			3.0	58.11419854655148	3.0	100.69047619047625	3.0	93.22380952380956	3.0	92.22380952380956	3.0	91.22380952380956					-1	93.89753187988478	-1	89.89038902274191																																									-1	96.10196078431372	-1	96.50196078431372	-1	93.64481792717088	-1	92.64481792717088									-1	94.90965309200602	-1	94.30965309200603	-1	88.15478296213588	-1	88.15478296213588																																									-1	95.2	-1	94.92727272727272	-1	93.23496503496503	-1	92.96223776223775									-1	94.53756684491977	-1	93.53756684491977	-1	87.94753187988479	-1	87.94753187988479
	a priori	Id(Bk)Syl1>>Id(Bk)	3.0	78.11419854655148																																																																																																																																																		
142	aii	Aii	0.5	78.61419854655148	0.5	58.61419854655148			-1	92.22380952380956	-1	91.22380952380956	-1	90.22380952380956							0.5	90.39038902274191																																																																																																																													0.5	88.44753187988479	0.5	88.44753187988479
143	uo	yO	0.8	79.41419854655148	0.8	59.414198546551475	-1	99.69047619047625	-1	91.22380952380956	-1	90.22380952380956	-1	89.22380952380956					0.8	94.69753187988478	0.8	91.19038902274191																																																																																																																																
144	uo	yO	0.8	80.21419854655147	0.8	60.21419854655147	-1	98.69047619047625	-1	90.22380952380956	-1	89.22380952380956	-1	88.22380952380956					0.8	95.49753187988478	0.8	91.99038902274191																																																																																																																																
145	uao	yAO	0.8	81.01419854655147	0.8	61.01419854655147	-1	97.69047619047625	-1	89.22380952380956	-1	88.22380952380956	-1	87.22380952380956					0.8	96.29753187988477	0.8	92.7903890227419																																																																																																																																
147	iia	iiA			0.6	61.61419854655147			-1	88.22380952380956	-1	87.22380952380956	-1	86.22380952380956							0.6	93.3903890227419																																																													0.6	88.75478296213588	0.6	88.75478296213588																																																																
	a priori	Id(Bk)Syl1>>Id(Bk)	0.6000000000000085	81.61419854655148																																																																																																																																																		
152	eye	eue			1.8	63.41419854655147			1.8	90.02380952380956	1.8	89.02380952380956	1.8	88.02380952380956							-1	92.3903890227419																																													-1	92.64481792717088	-1	91.64481792717088													-1	87.75478296213588	-1	87.75478296213588																																																									-1	93.53756684491977	-1	92.53756684491977	-1	87.44753187988479	-1	87.44753187988479
	a priori	Id(Bk)Syl1>>Id(Bk)	1.799999999999983	83.41419854655146																																																																																																																																																		
153	AAe	aae	0.8333333333333334	84.24753187988479	0.8333333333333334	64.2475318798848			0.8333333333333334	90.85714285714289	0.8333333333333334	89.85714285714289	0.8333333333333334	88.85714285714289							-1	91.3903890227419																																																																																																																									-1	92.53756684491977	-1	91.53756684491977	-1	86.44753187988479	-1	86.44753187988479
154	oai	OAi	0.5	84.74753187988479	0.5	64.7475318798848	-1	96.69047619047625	-1	89.85714285714289	-1	88.85714285714289	-1	87.85714285714289					0.5	96.79753187988477	0.5	91.8903890227419																																																																																																															0.5	93.46223776223775													0.5	86.94753187988479	0.5	86.94753187988479
158	AAy	aau	0.16666666666666666	84.91419854655146	0.16666666666666666	64.91419854655148			0.16666666666666666	90.02380952380956	0.16666666666666666	89.02380952380956	0.16666666666666666	88.02380952380956							-1	90.8903890227419																																																																																																																																
159	OOi	ooi	0.8571428571428571	85.77134140369432	0.8571428571428571	65.77134140369434	0.8571428571428571	97.54761904761911	0.8571428571428571	90.88095238095242	0.8571428571428571	89.88095238095242	0.8571428571428571	88.88095238095242					-1	95.79753187988477	-1	89.8903890227419																																																																																																													-1	92.23496503496503	-1	92.46223776223775													-1	85.94753187988479	-1	85.94753187988479
164	Ai	ai	0.5	86.27134140369432	0.5	66.27134140369434			0.5	91.38095238095242	0.5	90.38095238095242	0.5	89.38095238095242							-1	88.8903890227419																																																																																																																													-1	84.94753187988479	-1	84.94753187988479
166	ea	eA			0.42857142857142855	66.69991283226577			-1	90.38095238095242	-1	89.38095238095242	-1	88.38095238095242							0.42857142857142855	89.31896045131333																																													0.42857142857142855	93.07338935574231	0.42857142857142855	92.07338935574231													0.42857142857142855	88.18335439070731	0.42857142857142855	88.18335439070731																																																																
	a priori	Id(Bk)Syl1>>Id(Bk)	0.4285714285714448	86.69991283226577																																																																																																																																																		
169	aa	AA	0.75	87.44991283226577	0.75	67.44991283226577			-1	89.38095238095242	-1	88.38095238095242	-1	87.38095238095242							0.75	90.06896045131333																																																																																																																																
170	yie	uie	0.6666666666666666	88.11657949893244	0.6666666666666666	68.11657949893244			0.6666666666666666	90.0476190476191	0.6666666666666666	89.0476190476191	0.6666666666666666	88.0476190476191							-1	89.06896045131333																																																																																																																											-1	90.53756684491977	-1	83.94753187988479	-1	83.94753187988479
172	iou	iOy			0.5	68.61657949893244	-1	96.54761904761911	-1	89.0476190476191	-1	88.0476190476191	-1	87.0476190476191					0.5	96.29753187988477	0.5	89.56896045131333																																																									0.5	95.40965309200602	0.5	94.80965309200603	0.5	88.68335439070731	0.5	88.68335439070731																																																																
	a priori	Id(Bk)Syl1>>Id(Bk)	0.5	88.61657949893244																																																																																																																																																		
176	eiO	eio			1.3333333333333333	69.94991283226577	1.3333333333333333	97.88095238095244	1.3333333333333333	90.38095238095242	1.3333333333333333	89.38095238095242	1.3333333333333333	88.38095238095242					-1	95.29753187988477	-1	88.56896045131333																																											-1	95.50196078431372			-1	91.07338935574231									-1	94.40965309200602	-1	93.80965309200603	-1	87.68335439070731	-1	87.68335439070731																																																																
	a priori	Id(Bk)Syl1>>Id(Bk)	1.3333333333333286	89.94991283226577																																																																																																																																																		
177	ieu	iey			0.42857142857142855	70.3784842608372			-1	89.38095238095242	-1	88.38095238095242	-1	87.38095238095242							0.42857142857142855	88.99753187988476																																													0.42857142857142855	93.50196078431374	0.42857142857142855	91.50196078431374													0.42857142857142855	88.11192581927874	0.42857142857142855	88.11192581927874																																																																
	a priori	Id(Bk)Syl1>>Id(Bk)	0.4285714285714306	90.3784842608372																																																																																																																																																		
181	Aey	aeu	1.5	91.8784842608372	1.5	71.8784842608372			1.5	90.88095238095242	1.5	89.88095238095242	1.5	88.88095238095242							-1	87.99753187988476																																													-1	92.50196078431374	-1	90.50196078431374													-1	87.11192581927874	-1	87.11192581927874																																																									-1	91.53756684491977	-1	89.53756684491977	-1	82.94753187988479	-1	82.94753187988479
184	uiu	yiy	0.375	92.2534842608372	0.375	72.2534842608372			-1	89.88095238095242	-1	88.88095238095242	-1	87.88095238095242							0.375	88.37253187988476																																																													0.375	87.48692581927874	0.375	87.48692581927874																																																													0.375	83.32253187988479	0.375	83.32253187988479
185	iyA	iua			0.6	72.85348426083719			0.6	90.48095238095242	0.6	89.48095238095242	0.6	88.48095238095242							-1	87.37253187988476																																																													-1	86.48692581927874	-1	86.48692581927874																																																																
	a priori	Id(Bk)Syl1>>Id(Bk)	0.5999999999999943	92.85348426083719																																																																																																																																																		
187	aao	AAO	0.8	93.65348426083719	0.8	73.65348426083719	-1	96.88095238095244	-1	89.48095238095242	-1	88.48095238095242	-1	87.48095238095242					0.8	96.09753187988477	0.8	88.17253187988476																																																																																																																																
190	Oe	oe	1.4285714285714286	95.08205568940862	1.4285714285714286	75.08205568940862	1.4285714285714286	98.30952380952387	1.4285714285714286	90.90952380952385	1.4285714285714286	89.90952380952385	1.4285714285714286	88.90952380952385					-1	95.09753187988477	-1	87.17253187988476																																																																																																									-1	94.2	-1	93.92727272727272	-1	91.23496503496503	-1	91.46223776223775									-1	90.53756684491977	-1	88.53756684491977	-1	82.32253187988479	-1	82.32253187988479
200	eOy	eou			1.6666666666666667	76.74872235607529	1.6666666666666667	99.97619047619054	1.6666666666666667	92.57619047619052	1.6666666666666667	91.57619047619052	1.6666666666666667	90.57619047619052					-1	94.09753187988477	-1	86.17253187988476																																									-1	95.10196078431372	-1	94.50196078431372	-1	91.50196078431374	-1	89.50196078431374									-1	93.40965309200602	-1	92.80965309200603	-1	85.48692581927874	-1	85.48692581927874																																																																
	a priori	Id(Bk)Syl1>>Id(Bk)	1.6666666666666714	96.74872235607529																																																																																																																																																		
201	eu	ey			0.42857142857142855	77.17729378464672			-1	91.57619047619052	-1	90.57619047619052	-1	89.57619047619052							0.42857142857142855	86.60110330845619																																													0.42857142857142855	91.93053221288517	0.42857142857142855	89.93053221288517													0.42857142857142855	85.91549724785017	0.42857142857142855	85.91549724785017																																																																
	a priori	Id(Bk)Syl1>>Id(Bk)	0.4285714285714306	97.17729378464672																																																																																																																																																		
205	aoo	AOO	0.8	97.97729378464672	0.8	77.97729378464672	-1	98.97619047619054	-1	90.57619047619052	-1	89.57619047619052	-1	88.57619047619052					0.8	94.89753187988477	0.8	87.40110330845619																																																																																																																																
210	eAA	eaa			1.0	78.97729378464672			1.0	91.57619047619052	1.0	90.57619047619052	1.0	89.57619047619052							-1	86.40110330845619																																													-1	90.93053221288517	-1	88.93053221288517													-1	84.91549724785017	-1	84.91549724785017																																																																
	a priori	Id(Bk)Syl1>>Id(Bk)	1.0	98.97729378464672																																																																																																																																																		
211	iea	ieA			0.42857142857142855	79.40586521321815			-1	90.57619047619052	-1	89.57619047619052	-1	88.57619047619052							0.42857142857142855	86.82967473702762																																													0.42857142857142855	91.3591036414566	0.42857142857142855	89.3591036414566													0.42857142857142855	85.3440686764216	0.42857142857142855	85.3440686764216																																																																
	a priori	Id(Bk)Syl1>>Id(Bk)	0.4285714285714306	99.40586521321815																																																																																																																																																		
221	uoe	yOe	0.3076923076923077	99.71355752091046	0.3076923076923077	79.71355752091046	-1	97.97619047619054	-1	89.57619047619052	-1	88.57619047619052	-1	87.57619047619052					0.3076923076923077	95.20522418757707	0.3076923076923077	87.13736704471992																																																																																																									0.3076923076923077	94.50769230769231	0.3076923076923077	94.23496503496503	0.3076923076923077	91.54265734265734	0.3076923076923077	91.76993006993006									0.3076923076923077	90.84525915261207	0.3076923076923077	88.84525915261207	0.3076923076923077	82.6302241875771	0.3076923076923077	82.6302241875771
224	eOe	eoe			3.0	82.71355752091046	3.0	100.97619047619054	3.0	92.57619047619052	3.0	91.57619047619052	3.0	90.57619047619052					-1	94.20522418757707	-1	86.13736704471992																																									-1	94.10196078431372	-1	93.50196078431372	-1	90.3591036414566	-1	88.3591036414566									-1	92.40965309200602	-1	91.80965309200603	-1	84.3440686764216	-1	84.3440686764216																																									-1	93.50769230769231	-1	93.23496503496503	-1	90.54265734265734	-1	90.76993006993006									-1	89.84525915261207	-1	87.84525915261207	-1	81.6302241875771	-1	81.6302241875771
	a priori	Id(Bk)Syl1>>Id(Bk)	3.0	102.71355752091046																																																																																																																																																		
226	iuo	iyO			0.5714285714285714	83.28498609233903	-1	99.97619047619054	-1	91.57619047619052	-1	90.57619047619052	-1	89.57619047619052					0.5714285714285714	94.77665275900564	0.5714285714285714	86.70879561614849																																																											0.5714285714285714	92.3810816634346	0.5714285714285714	84.91549724785017	0.5714285714285714	84.91549724785017																																																																
	a priori	Id(Bk)Syl1>>Id(Bk)	0.5714285714285694	103.28498609233903																																																																																																																																																		
227	yeo	yeO			0.2857142857142857	83.57070037805332	-1	98.97619047619054	-1	90.57619047619052	-1	89.57619047619052	-1	88.57619047619052					0.2857142857142857	95.06236704471993	0.2857142857142857	86.99450990186278																											0.2857142857142857	100.28571428571429			0.2857142857142857	100.28571428571429									0.2857142857142857	94.38767507002801	0.2857142857142857	93.78767507002802	0.2857142857142857	90.64481792717089	0.2857142857142857	88.64481792717089									0.2857142857142857	92.69536737772032	0.2857142857142857	92.66679594914889	0.2857142857142857	85.20121153356446	0.2857142857142857	85.20121153356446																																																																
	a priori	Id(Bk)Syl1>>Id(Bk)	0.2857142857142918	103.57070037805332																																																																																																																																																		
232	eoo	eOO			0.3333333333333333	83.90403371138665	-1	97.97619047619054	-1	89.57619047619052	-1	88.57619047619052	-1	87.57619047619052					0.3333333333333333	95.39570037805326	0.3333333333333333	87.32784323519611																																									0.3333333333333333	94.72100840336134	0.3333333333333333	94.12100840336134	0.3333333333333333	90.97815126050422	0.3333333333333333	88.97815126050422									0.3333333333333333	93.02870071105365	0.3333333333333333	93.00012928248222	0.3333333333333333	85.53454486689779	0.3333333333333333	85.53454486689779																																																																
	a priori	Id(Bk)Syl1>>Id(Bk)	0.3333333333333286	103.90403371138665																																																																																																																																																		
234	euo	eyO			0.4	84.30403371138665	-1	96.97619047619054	-1	88.57619047619052	-1	87.57619047619052	-1	86.57619047619052					0.4	95.79570037805327	0.4	87.72784323519612																																											0.4	94.52100840336135	0.4	91.37815126050423	0.4	89.37815126050423											0.4	93.40012928248223	0.4	85.9345448668978	0.4	85.9345448668978																																																																
	a priori	Id(Bk)Syl1>>Id(Bk)	0.4000000000000057	104.30403371138665																																																																																																																																																		
236	ia	iA			0.6	84.90403371138665			-1	87.57619047619052	-1	86.57619047619052	-1	85.57619047619052							0.6	88.32784323519611																																																													0.6	86.53454486689779	0.6	86.53454486689779																																																																
	a priori	Id(Bk)Syl1>>Id(Bk)	0.5999999999999943	104.90403371138665																																																																																																																																																		
241	iOO	ioo			1.0	85.90403371138665	1.0	97.97619047619054	1.0	88.57619047619052	1.0	87.57619047619052	1.0	86.57619047619052					-1	94.79570037805327	-1	87.32784323519611																																																									-1	92.02870071105365	-1	92.40012928248223	-1	85.53454486689779	-1	85.53454486689779																																																																
	a priori	Id(Bk)Syl1>>Id(Bk)	1.0	105.90403371138665																																																																																																																																																		
242	iai	iAi			0.42857142857142855	86.33260513995808			-1	87.57619047619052	-1	86.57619047619052	-1	85.57619047619052							0.42857142857142855	87.75641466376754																																																													0.42857142857142855	85.96311629546922	0.42857142857142855	85.96311629546922																																																													0.42857142857142855	82.05879561614853	0.42857142857142855	82.05879561614853
	a priori	Id(Bk)Syl1>>Id(Bk)	0.4285714285714306	106.33260513995808																																																																																																																																																		
243	iye	iue			1.4	87.73260513995808			1.4	88.97619047619052	1.4	87.97619047619052	1.4	86.97619047619052							-1	86.75641466376754																																																													-1	84.96311629546922	-1	84.96311629546922																																																									-1	88.84525915261207	-1	86.84525915261207	-1	81.05879561614853	-1	81.05879561614853
	a priori	Id(Bk)Syl1>>Id(Bk)	1.4000000000000057	107.73260513995808																																																																																																																																																		
252	iou	iOy			0.5	88.23260513995808	-1	96.97619047619054	-1	87.97619047619052	-1	86.97619047619052	-1	85.97619047619052					0.5	95.29570037805327	0.5	87.25641466376754																																																									0.5	92.52870071105365	0.5	92.90012928248223	0.5	85.46311629546922	0.5	85.46311629546922																																																																
	a priori	Id(Bk)Syl1>>Id(Bk)	0.5	108.23260513995808																																																																																																																																																		
261	io	iO			0.5	88.73260513995808	-1	95.97619047619054	-1	86.97619047619052	-1	85.97619047619052	-1	84.97619047619052					0.5	95.79570037805327	0.5	87.75641466376754																																																									0.5	93.02870071105365	0.5	93.40012928248223	0.5	85.96311629546922	0.5	85.96311629546922																																																																
	a priori	Id(Bk)Syl1>>Id(Bk)	0.5	108.73260513995808																																																																																																																																																		
264	iae	iAe			0.3333333333333333	89.06593847329141			-1	85.97619047619052	-1	84.97619047619052	-1	83.97619047619052							0.3333333333333333	88.08974799710087																																																													0.3333333333333333	86.29644962880255	0.3333333333333333	86.29644962880255																																																									0.3333333333333333	89.1785924859454	0.3333333333333333	87.1785924859454	0.3333333333333333	81.39212894948186	0.3333333333333333	81.39212894948186
	a priori	Id(Bk)Syl1>>Id(Bk)	0.3333333333333286	109.06593847329141																																																																																																																																																		
268	ey	eu			1.0	90.06593847329141			1.0	86.97619047619052	1.0	85.97619047619052	1.0	84.97619047619052							-1	87.08974799710087																																													-1	90.37815126050423	-1	88.37815126050423													-1	85.29644962880255	-1	85.29644962880255																																																																
	a priori	Id(Bk)Syl1>>Id(Bk)	1.0	110.06593847329141																																																																																																																																																		
271	iuo	iyO			0.5714285714285714	90.63736704471998	-1	94.97619047619054	-1	85.97619047619052	-1	84.97619047619052	-1	83.97619047619052					0.5714285714285714	96.36712894948184	0.5714285714285714	87.66117656852944																																																											0.5714285714285714	93.9715578539108	0.5714285714285714	85.86787820023112	0.5714285714285714	85.86787820023112																																																																
	a priori	Id(Bk)Syl1>>Id(Bk)	0.5714285714285694	110.63736704471998																																																																																																																																																		
299	ia	iA			0.6	91.23736704471997			-1	84.97619047619052	-1	83.97619047619052	-1	82.97619047619052							0.6	88.26117656852944																																																													0.6	86.46787820023111	0.6	86.46787820023111																																																																
	a priori	Id(Bk)Syl1>>Id(Bk)	0.5999999999999943	111.23736704471997																																																																																																																																																		
305	eOO	eoo			1.6666666666666667	92.90403371138665	1.6666666666666667	96.64285714285721	1.6666666666666667	86.6428571428572	1.6666666666666667	85.6428571428572	1.6666666666666667	84.6428571428572					-1	95.36712894948184	-1	87.26117656852944																																									-1	93.72100840336134	-1	93.52100840336135	-1	89.37815126050423	-1	87.37815126050423									-1	92.02870071105365	-1	92.9715578539108	-1	85.46787820023111	-1	85.46787820023111																																																																
	a priori	Id(Bk)Syl1>>Id(Bk)	1.6666666666666714	112.90403371138665																																																																																																																																																		
307	iye	iue			1.4	94.30403371138665			1.4	88.0428571428572	1.4	87.0428571428572	1.4	86.0428571428572							-1	86.26117656852944																																																													-1	84.46787820023111	-1	84.46787820023111																																																									-1	88.1785924859454	-1	86.1785924859454	-1	80.39212894948186	-1	80.39212894948186
	a priori	Id(Bk)Syl1>>Id(Bk)	1.4000000000000057	114.30403371138665																																																																																																																																																		
390	iOA	ioa			1.0	95.30403371138665	1.0	97.64285714285721	1.0	89.0428571428572	1.0	88.0428571428572	1.0	87.0428571428572					-1	94.36712894948184	-1	85.26117656852944																																																									-1	91.02870071105365	-1	91.9715578539108	-1	83.46787820023111	-1	83.46787820023111																																																																
	a priori	Id(Bk)Syl1>>Id(Bk)	1.0	115.30403371138665																																																																																																																																																		
404	iOO	ioo			1.0	96.30403371138665	1.0	98.64285714285721	1.0	90.0428571428572	1.0	89.0428571428572	1.0	88.0428571428572					-1	93.36712894948184	-1	84.26117656852944																																																									-1	90.02870071105365	-1	90.9715578539108	-1	82.46787820023111	-1	82.46787820023111																																																																
	a priori	Id(Bk)Syl1>>Id(Bk)	1.0	116.30403371138665																																																																																																																																																		
433	eo	eO			0.3333333333333333	96.63736704471998	-1	97.64285714285721	-1	89.0428571428572	-1	88.0428571428572	-1	87.0428571428572					0.3333333333333333	93.70046228281517	0.3333333333333333	84.59450990186276																																									0.3333333333333333	94.05434173669467	0.3333333333333333	93.85434173669468	0.3333333333333333	89.71148459383755	0.3333333333333333	87.71148459383755									0.3333333333333333	90.36203404438697	0.3333333333333333	91.30489118724412	0.3333333333333333	82.80121153356444	0.3333333333333333	82.80121153356444																																																																
	a priori	Id(Bk)Syl1>>Id(Bk)	0.3333333333333286	116.63736704471998																																																																																																																																																		
457	eao	eAO			0.4	97.03736704471999	-1	96.64285714285721	-1	88.0428571428572	-1	87.0428571428572	-1	86.0428571428572					0.4	94.10046228281517	0.4	84.99450990186277																																											0.4	94.25434173669468	0.4	90.11148459383756	0.4	88.11148459383756											0.4	91.70489118724413	0.4	83.20121153356445	0.4	83.20121153356445																																																																
	a priori	Id(Bk)Syl1>>Id(Bk)	0.4000000000000057	117.03736704471999																																																																																																																																																		
482	euo	eyO			0.4	97.43736704471999	-1	95.64285714285721	-1	87.0428571428572	-1	86.0428571428572	-1	85.0428571428572					0.4	94.50046228281518	0.4	85.39450990186278																																											0.4	94.65434173669469	0.4	90.51148459383757	0.4	88.51148459383757											0.4	92.10489118724414	0.4	83.60121153356445	0.4	83.60121153356445																																																																
	a priori	Id(Bk)Syl1>>Id(Bk)	0.4000000000000057	117.43736704471999																																																																																																																																																		
499	eOi	eoi			2.3333333333333335	99.77070037805332	2.3333333333333335	97.97619047619054	2.3333333333333335	89.37619047619053	2.3333333333333335	88.37619047619053	2.3333333333333335	87.37619047619053					-1	93.50046228281518	-1	84.39450990186278																																									-1	93.05434173669467	-1	93.65434173669469	-1	89.51148459383757	-1	87.51148459383757									-1	89.36203404438697	-1	91.10489118724414	-1	82.60121153356445	-1	82.60121153356445																																													-1	89.54265734265734	-1	89.76993006993006													-1	79.39212894948186	-1	79.39212894948186
	a priori	Id(Bk)Syl1>>Id(Bk)	2.3333333333333286	119.77070037805332																																																																																																																																																		
534	iou	iOy			0.5	100.27070037805332	-1	96.97619047619054	-1	88.37619047619053	-1	87.37619047619053	-1	86.37619047619053					0.5	94.00046228281518	0.5	84.89450990186278																																																									0.5	89.86203404438697	0.5	91.60489118724414	0.5	83.10121153356445	0.5	83.10121153356445																																																																
	a priori	Id(Bk)Syl1>>Id(Bk)	0.5	120.27070037805332																																																																																																																																																		
564	iOO	ioo			1.0	101.27070037805332	1.0	97.97619047619054	1.0	89.37619047619053	1.0	88.37619047619053	1.0	87.37619047619053					-1	93.00046228281518	-1	83.89450990186278																																																									-1	88.86203404438697	-1	90.60489118724414	-1	82.10121153356445	-1	82.10121153356445																																																																
	a priori	Id(Bk)Syl1>>Id(Bk)	1.0	121.27070037805332																																																																																																																																																		
728	eoo	eOO			0.3333333333333333	101.60403371138665	-1	96.97619047619054	-1	88.37619047619053	-1	87.37619047619053	-1	86.37619047619053					0.3333333333333333	93.3337956161485	0.3333333333333333	84.2278432351961																																									0.3333333333333333	93.387675070028	0.3333333333333333	93.98767507002802	0.3333333333333333	89.8448179271709	0.3333333333333333	87.8448179271709									0.3333333333333333	89.1953673777203	0.3333333333333333	90.93822452057746	0.3333333333333333	82.43454486689778	0.3333333333333333	82.43454486689778																																																																
	a priori	Id(Bk)Syl1>>Id(Bk)	0.3333333333333286	121.60403371138665																																																																																																																																																		
795	eoi	eOi			0.25	101.85403371138665	-1	95.97619047619054	-1	87.37619047619053	-1	86.37619047619053	-1	85.37619047619053					0.25	93.5837956161485	0.25	84.4778432351961																																									0.25	93.637675070028	0.25	94.23767507002802	0.25	90.0948179271709	0.25	88.0948179271709									0.25	89.4453673777203	0.25	91.18822452057746	0.25	82.68454486689778	0.25	82.68454486689778																																													0.25	89.79265734265734	0.25	90.01993006993006													0.25	79.64212894948186	0.25	79.64212894948186
	a priori	Id(Bk)Syl1>>Id(Bk)	0.25	121.85403371138665																																																																																																																																																		
877	eeO	eeo			1.6666666666666667	103.52070037805332	1.6666666666666667	97.64285714285721	1.6666666666666667	89.0428571428572	1.6666666666666667	88.0428571428572	1.6666666666666667	87.0428571428572					-1	92.5837956161485	-1	83.4778432351961																																									-1	92.637675070028	-1	93.23767507002802	-1	89.0948179271709	-1	87.0948179271709									-1	88.4453673777203	-1	90.18822452057746	-1	81.68454486689778	-1	81.68454486689778																																																																
	a priori	Id(Bk)Syl1>>Id(Bk)	1.6666666666666714	123.52070037805332																																																																																																																																																		
898	Ooy	OOy			0.125	103.64570037805332	-1	96.64285714285721	-1	88.0428571428572	-1	87.0428571428572	-1	86.0428571428572					0.125	92.7087956161485	0.125	83.6028432351961									0.125	100.125	0.125	100.125	0.125	100.125	0.125	100.125									0.125	100.125	0.125	100.41071428571429	0.125	100.125	0.125	100.41071428571429									0.125	92.762675070028	0.125	93.36267507002802	0.125	89.2198179271709	0.125	87.2198179271709									0.125	88.5703673777203	0.125	90.31322452057746	0.125	81.80954486689778	0.125	81.80954486689778																																					0.125	100.125	0.125	100.125	0.125	93.63269230769231	0.125	93.35996503496503	0.125	89.91765734265734	0.125	90.14493006993006					0.125	100.125	0.125	100.125	0.125	88.3035924859454	0.125	86.3035924859454	0.125	79.76712894948186	0.125	79.76712894948186
	a priori	Id(Bk)Syl1>>Id(Bk)	0.125	123.64570037805332																																																																																																																																																		
1875	eoa	eOA			0.03333333333333333	103.67903371138665	-0.1	96.54285714285722	-0.1	87.9428571428572	-0.1	86.9428571428572	-0.1	85.9428571428572					0.03333333333333333	92.74212894948184	0.03333333333333333	83.63617656852944																																									0.03333333333333333	92.79600840336133	0.03333333333333333	93.39600840336135	0.03333333333333333	89.25315126050423	0.03333333333333333	87.25315126050423									0.03333333333333333	88.60370071105363	0.03333333333333333	90.3465578539108	0.03333333333333333	81.84287820023111	0.03333333333333333	81.84287820023111																																																																
	a priori	Id(Bk)Syl1>>Id(Bk)	0.03333333333333144	123.67903371138665																																																																																																																																																		
TOTAL				123.67903371138665		103.67903371138665		96.54285714285722		87.9428571428572		86.9428571428572		85.9428571428572		101.0		103.33333333333334		92.74212894948184		83.63617656852944		100		100		100		100		100.125		100.125		100.125		100.125		100		100		100		100		100.125		100.41071428571429		100.125		100.41071428571429		100		100		100		100		92.79600840336133		93.39600840336135		89.25315126050423		87.25315126050423		100		100		100		100		88.60370071105363		90.3465578539108		81.84287820023111		81.84287820023111		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100		100.125		100.125		93.63269230769231		93.35996503496503		89.91765734265734		90.14493006993006		100		100		100.125		100.125		88.3035924859454		86.3035924859454		79.76712894948186		79.76712894948186
